방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2021-06-16,16:36~17:36,전체,60,58.0,PB,위수탁,,,,인디코드,[인디코드](21SS)밴딩팬츠,49900,49900,,23381073,,https://www.skstoa.com/display/goods/23381073,의류,SK스토아,PB,[인디코드](21SS)밴딩팬츠,이린,N
2021-06-16,17:36~18:36,전체,60,66.0,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,23501967,,https://www.skstoa.com/display/goods/23501967,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2021-06-16,18:36~19:36,IPTV,60,53.2,일반식품,직매입,,,,마음심은,[마음심은]배윤자소곱창전골,59900,59900,,23593662,,https://www.skstoa.com/display/goods/23593662,일반식품,SK스토아,일반식품,[마음심은]배윤자소곱창전골,이자람,N
2021-06-16,18:36~19:36,CATV,60,23.1,레포츠,위수탁,,,,레드캠프,[레드캠프](21SS)썸머이지웨어,39900,39900,,23568783,,https://www.skstoa.com/display/goods/23568783,레포츠,SK스토아,레포츠,[레드캠프](21SS)썸머이지웨어,이수민,N
2021-06-16,19:36~20:36,전체,60,97.0,언더웨어,혼합수수료,,,,프로스펙스,[프로스펙스]퍼포먼스드로즈,49900,49900,,23163517,,https://www.skstoa.com/display/goods/23163517,언더웨어,SK스토아,언더웨어,[프로스펙스]퍼포먼스드로즈,김소영,N
2021-06-16,20:36~21:36,전체,60,114.0,건강식품,혼합수수료,,,,아이클리어,[종근당건강]눈사랑루테인,129000,129000,,23020843,,https://www.skstoa.com/display/goods/23020843,건강식품,SK스토아,건강식품,[종근당건강]눈사랑루테인,김덕주,N
2021-06-16,21:36~22:36,CATV,60,29.7,레포츠,직매입,,,,레드캠프,[레드캠프](21SS)아이스팬츠,49900,49900,,23574062,,https://www.skstoa.com/display/goods/23574062,레포츠,SK스토아,레포츠,[레드캠프](21SS)아이스팬츠,이수민,N
2021-06-16,21:36~22:36,IPTV,60,70.0,가구,직매입,,,,에몬스,[에몬스]클레어침대,599000,599000,,23414648,,https://www.skstoa.com/display/goods/23414648,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2021-06-16,22:36~23:36,전체,60,81.0,대형가전,혼합수수료,,,,LG전자,[LG전자]휘센에어컨,2499000,2499000,,23443801,,https://www.skstoa.com/display/goods/23443801,가전,SK스토아,대형가전,[LG전자]휘센에어컨,최우석,N
2021-06-16,23:36~00:36,전체,60,63.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,23017554,,https://www.skstoa.com/display/goods/23017554,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2021-06-17,00:36~01:36,전체,60,40.0,생활용품,위수탁,,,,싹싹이,[싹삭이]마스크,69800,69800,,23546832,,https://www.skstoa.com/display/goods/23546832,리빙,SK스토아,생활용품,[싹삭이]마스크,박정훈,N
2021-06-17,01:36~02:36,전체,60,23.0,주방가전,위수탁,,,,안방,[안방]그릴,179000,179000,,22676760,,https://www.skstoa.com/display/goods/22676760,주방,SK스토아,주방가전,[안방]그릴,권오석,N
2021-06-17,02:36~03:36,전체,60,14.0,언더웨어,직매입,,,,아놀드파마,[아놀드파마]이지웨어,49900,49900,,23355554,,https://www.skstoa.com/display/goods/23355554,언더웨어,SK스토아,언더웨어,[아놀드파마]이지웨어,김소영,N
2021-06-17,03:36~04:36,전체,60,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,21954499,,https://www.skstoa.com/display/goods/21954499,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2021-06-17,04:36~04:56,전체,20,7.0,주방용품,위수탁,,,,테팔,[테팔]제이미올리버팬,239000,239000,,23320659,,https://www.skstoa.com/display/goods/23320659,주방,SK스토아,주방용품,[테팔]제이미올리버팬,정수란,N
2021-06-17,04:56~05:16,전체,20,7.0,생활가전,위수탁,,,,기타,[밸런스파워]복부마사지기,78000,78000,,22098708,,https://www.skstoa.com/display/goods/22098708,가전,SK스토아,생활가전,[밸런스파워]복부마사지기,김응도,N
2021-06-17,05:16~05:36,전체,20,7.0,주방용품,위수탁,,,,비젼,[비전]냄비,199000,199000,,23594079,,https://www.skstoa.com/display/goods/23594079,주방,SK스토아,주방용품,[비전]냄비,임동진,N
2021-06-17,05:36~06:36,전체,60,34.0,PB,위수탁,,,,헬렌카렌,[헬렌카렌](21SS)썸머원피스,49900,49900,,23592404,,https://www.skstoa.com/display/goods/23592404,의류,SK스토아,PB,[헬렌카렌](21SS)썸머원피스,김승미,N
2021-06-17,06:36~07:36,전체,60,50.0,렌탈,정률,,,,누가의료기,[누가의료기]온열기N5,0,0,,23546934,,https://www.skstoa.com/display/goods/23546934,일반렌탈,SK스토아,렌탈,[누가의료기]온열기N5,박정훈,N
2021-06-17,07:36~08:36,전체,60,60.0,여성의류,위수탁,,,,지니나나,[지니나나](21SS)썸머원피스,49900,49900,,23546524,,https://www.skstoa.com/display/goods/23546524,의류,SK스토아,여성의류,[지니나나](21SS)썸머원피스,김인선,N
2021-06-17,08:36~09:36,전체,60,70.0,건강식품,위수탁,,,,래오이경제,[래오이경제]홍삼장어진액,328000,328000,,23510373,,https://www.skstoa.com/display/goods/23510373,건강식품,SK스토아,건강식품,[래오이경제]홍삼장어진액,윤혜성,N
2021-06-17,09:36~10:36,IPTV,60,49.0,주방가전,위수탁,,,,COOLKEEPER,[쿨키퍼]음식물처리냉장고,149000,149000,,23569681,,https://www.skstoa.com/display/goods/23569681,주방,SK스토아,주방가전,[쿨키퍼]음식물처리냉장고,권오석,N
2021-06-17,09:36~10:36,CATV,60,21.0,뷰티,혼합수수료,,,,라비오뜨,[라비오뜨]콜라겐마스크,84000,84000,,23477540,,https://www.skstoa.com/display/goods/23477540,뷰티,SK스토아,뷰티,[라비오뜨]콜라겐마스크,김은정,N
2021-06-17,10:36~11:36,전체,60,67.0,여성의류,위수탁,,,,크리스티나앤코,[크리스티나앤코](21SS)인견팬츠,49900,49900,,23413184,,https://www.skstoa.com/display/goods/23413184,의류,SK스토아,여성의류,[크리스티나앤코](21SS)인견팬츠,김민지,N
2021-06-17,11:36~12:36,전체,60,58.0,건강식품,혼합수수료,,,,매일유업,[매일유업]셀렉스코어프로틴,268000,268000,,23546853,,https://www.skstoa.com/display/goods/23546853,건강식품,SK스토아,건강식품,[매일유업]셀렉스코어프로틴,윤혜성,N
2021-06-17,12:36~13:36,전체,60,50.0,생활가전,위수탁,,,,신일,[신일]창문형에어컨,649000,649000,,23546616,,https://www.skstoa.com/display/goods/23546616,가전,SK스토아,생활가전,[신일]창문형에어컨,임동진,N
2021-06-17,13:36~14:36,전체,60,51.0,생활용품,직매입,,,,네퓨어,[네퓨어]KFAD마스크,45900,45900,,22999121,,https://www.skstoa.com/display/goods/22999121,리빙,SK스토아,생활용품,[네퓨어]KFAD마스크,이주영(퇴사자),N
2021-06-17,14:36~15:36,CATV,60,14.7,생활용품,직매입,,,,덴티스테,[덴티스테]치약,59900,59900,,22598900,,https://www.skstoa.com/display/goods/22598900,리빙,SK스토아,생활용품,[덴티스테]치약,박정훈,N
2021-06-17,14:36~15:36,IPTV,60,32.9,생활용품,위수탁,,,,매직캔,[매직캔]쓰레기통,89800,89800,,23409434,,https://www.skstoa.com/display/goods/23409434,리빙,SK스토아,생활용품,[매직캔]쓰레기통,김수영,N
2021-06-17,15:36~16:36,IPTV,60,37.1,잡화,위수탁,,,,캐시밴질랜드,[캐시밴질랜드] 샌들,39800,39800,,23615269,,https://www.skstoa.com/display/goods/23615269,잡화,SK스토아,잡화,[캐시밴질랜드] 샌들,김태원,N
2021-06-17,15:36~16:36,CATV,60,15.9,잡화,혼합수수료,,,,버팔로,[버팔로]펀칭슬립온,39000,39000,,23377677,,https://www.skstoa.com/display/goods/23377677,잡화,SK스토아,잡화,[버팔로]펀칭슬립온,김태원,N
2021-06-17,16:36~17:36,전체,60,55.0,보험,정액,,,,FM에셋,[FM에셋]무료보험진단,0,0,,23406029,,https://www.skstoa.com/display/goods/23406029,보험,SK스토아,보험,[FM에셋]무료보험진단,최윤영,N
2021-06-17,17:36~18:36,CATV,60,21.3,뷰티,위수탁,,,,엘지생활건강,[보닌]올인원남성기초,45000,45000,,23590771,,https://www.skstoa.com/display/goods/23590771,뷰티,SK스토아,뷰티,[보닌]올인원남성기초,김은정,N
2021-06-17,17:36~18:36,IPTV,60,49.7,일반식품,위수탁,,,,마음심은,[마음심은]오윤아오징어,39900,39900,,23569347,,https://www.skstoa.com/display/goods/23569347,일반식품,SK스토아,일반식품,[마음심은]오윤아오징어,이자람,N
2021-06-17,18:36~19:36,CATV,60,24.3,캐쥬얼남성,위수탁,,,,카카오프렌즈,[카카오프렌즈](21SS)베이직티셔츠,39900,39900,,23477785,,https://www.skstoa.com/display/goods/23477785,의류,SK스토아,캐쥬얼남성,[카카오프렌즈](21SS)베이직티셔츠,이린,N
2021-06-17,18:36~19:36,IPTV,60,56.7,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅](21SS)썸머데님,69900,69900,,23474050,,https://www.skstoa.com/display/goods/23474050,의류,SK스토아,캐쥬얼남성,[뱅뱅](21SS)썸머데님,김동균,N
2021-06-17,19:36~20:36,전체,60,100.0,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,23351529,,https://www.skstoa.com/display/goods/23351529,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2021-06-17,20:36~21:36,전체,60,115.0,렌탈,정액,,,,넥센타이어,[넥센타이어]타이어렌탈,0,0,,23560752,,https://www.skstoa.com/display/goods/23560752,일반렌탈,SK스토아,렌탈,[넥센타이어]타이어렌탈,송상수,N
2021-06-17,21:36~22:36,전체,60,87.0,가구,위수탁,,,,보루네오,[보루네오]베아체침대,598000,598000,,23512953,,https://www.skstoa.com/display/goods/23512953,리빙,SK스토아,가구,[보루네오]베아체침대,정태영,N
2021-06-17,22:36~23:36,전체,60,67.0,레포츠,위수탁,,,,푸마골프,[푸마골프](21SS)썸머팬츠,99000,99000,,23496486,,https://www.skstoa.com/display/goods/23496486,레포츠,SK스토아,레포츠,[푸마골프](21SS)썸머팬츠,이수민,N
2021-06-17,23:36~00:36,CATV,60,17.4,레포츠,위수탁,,,,밀레,[밀레골프](21SS)썸머슈즈,39000,39000,,23065795,,https://www.skstoa.com/display/goods/23065795,레포츠,SK스토아,레포츠,[밀레골프](21SS)썸머슈즈,이수민,N
2021-06-17,23:36~00:36,IPTV,60,40.6,레포츠,위수탁,,,,에디바우어,[에디바우어](21SS)반팔티셔츠,49000,49000,,23597891,,https://www.skstoa.com/display/goods/23597891,레포츠,SK스토아,레포츠,[에디바우어](21SS)반팔티셔츠,진호민,N
2021-06-18,00:36~01:36,전체,60,45.0,PB,직매입,,,,인디코드,[인디코드](21SS)반팔티셔츠,35900,35900,,23570204,,https://www.skstoa.com/display/goods/23570204,의류,SK스토아,PB,[인디코드](21SS)반팔티셔츠,이린,N
2021-06-18,01:36~02:36,전체,60,23.0,레포츠,직매입,,,,험멜,[험멜](21SS)썸머트랙,69000,69000,,23563769,,https://www.skstoa.com/display/goods/23563769,레포츠,SK스토아,레포츠,[험멜](21SS)썸머트랙,정호준,N
2021-06-18,02:36~02:56,전체,20,4.0,잡화,직매입,,,,버팔로,[버팔로]컴포트로퍼,39000,39000,,22614611,,https://www.skstoa.com/display/goods/22614611,잡화,SK스토아,잡화,[버팔로]컴포트로퍼,김태원,N
2021-06-18,02:56~03:36,전체,40,10.0,잡화,직매입,,,,버팔로,[버팔로]컴포트로퍼,39000,39000,,22664041,,https://www.skstoa.com/display/goods/22664041,잡화,SK스토아,잡화,[버팔로]컴포트로퍼,김태원,N
2021-06-18,03:36~04:36,전체,60,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,21954499,,https://www.skstoa.com/display/goods/21954499,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2021-06-18,04:36~05:36,전체,60,21.0,레포츠,위수탁,,,,AIRWALK,[AIRWALK](21SS)쿨센스패키지,39900,39900,,23520611,,https://www.skstoa.com/display/goods/23520611,레포츠,SK스토아,레포츠,[AIRWALK](21SS)쿨센스패키지,진호민,N
2021-06-18,05:36~06:36,전체,60,28.0,주방용품,위수탁,,,,스키니텀블러,[스키니]텀블러,39800,39800,,23547787,,https://www.skstoa.com/display/goods/23547787,주방,SK스토아,주방용품,[스키니]텀블러,정수란,N
2021-06-18,06:36~07:36,전체,60,50.0,건강식품,혼합수수료,,,,아이클리어,[종근당건강]루테인지아잔틴,109000,109000,,21267285,,https://www.skstoa.com/display/goods/21267285,건강식품,SK스토아,건강식품,[종근당건강]루테인지아잔틴,김덕주,N
2021-06-18,07:36~08:36,전체,60,62.0,언더웨어,위수탁,,,,라페어,[라페어]인견티셔츠,49900,49900,,23598209,,https://www.skstoa.com/display/goods/23598209,언더웨어,SK스토아,언더웨어,[라페어]인견티셔츠,하인호,N
2021-06-18,08:36~09:36,전체,60,64.0,건강식품,혼합수수료,,,,뉴트리원,[뉴트리원]포스트바이오틱스,248000,248000,,23299713,,https://www.skstoa.com/display/goods/23299713,건강식품,SK스토아,건강식품,[뉴트리원]포스트바이오틱스,강병훈,N
2021-06-18,09:36~10:36,전체,60,67.0,건강식품,직매입,,,,래오이경제,[래오이경제]더힘찬녹용,459000,459000,,22633844,,https://www.skstoa.com/display/goods/22633844,건강식품,SK스토아,건강식품,[래오이경제]더힘찬녹용,윤혜성,N
2021-06-18,10:36~11:36,전체,60,64.0,여성의류,위수탁,,,,올리브그린,[올리브그린](21SS)반팔티셔츠,59900,59900,,23375873,,https://www.skstoa.com/display/goods/23375873,의류,SK스토아,여성의류,[올리브그린](21SS)반팔티셔츠,김인선,N
2021-06-18,11:36~12:36,CATV,60,17.7,뷰티,위수탁,,,,보스티나,[보스티나]염색제,79900,79900,,23320391,,https://www.skstoa.com/display/goods/23320391,뷰티,SK스토아,뷰티,[보스티나]염색제,김선우,N
2021-06-18,11:36~12:36,IPTV,60,41.3,뷰티,위수탁,,,,AHC,[AHC]마스크팩,59900,59900,,23546388,,https://www.skstoa.com/display/goods/23546388,뷰티,SK스토아,뷰티,[AHC]마스크팩,김은정,N
2021-06-18,12:36~13:36,IPTV,60,35.7,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏]데일리풀코디(20),29900,29900,,23544075,,https://www.skstoa.com/display/goods/23544075,의류,SK스토아,캐쥬얼남성,[어썸핏]데일리풀코디(20),김동균,N
2021-06-18,12:36~13:36,CATV,60,15.6,캐쥬얼남성,직매입,,,,어썸핏,[어썸핏](21SS)조거팬츠,49900,49900,,23421750,,https://www.skstoa.com/display/goods/23421750,의류,SK스토아,캐쥬얼남성,[어썸핏](21SS)조거팬츠,김동균,N
2021-06-18,13:36~14:36,전체,60,46.0,생활가전,위수탁,,,,위닉스,[위닉스]제습기,289000,289000,,23570855,,https://www.skstoa.com/display/goods/23570855,가전,SK스토아,생활가전,[위닉스]제습기,임동진,N
2021-06-18,14:36~15:36,전체,60,53.0,생활용품,위수탁,,,,홈박스,[홈박스]모기장,39800,39800,,23564351,,https://www.skstoa.com/display/goods/23564351,리빙,SK스토아,생활용품,[홈박스]모기장,박휘정,N
2021-06-18,15:36~16:36,전체,60,49.0,보험,정률,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,23502003,,https://www.skstoa.com/display/goods/23502003,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2021-06-18,16:36~17:36,전체,60,56.0,ESG,위수탁,,,,평창꽃순이,[평창꽃순이]대관령김치,42900,42900,,23466252,,https://www.skstoa.com/display/goods/23466252,일반식품,SK스토아,ESG,[평창꽃순이]대관령김치,강범승,N
2021-06-18,17:36~18:36,전체,60,66.0,생활가전,직매입,,,,파세코,[파세코]창문형에어컨,759000,759000,,23429473,,https://www.skstoa.com/display/goods/23429473,가전,SK스토아,생활가전,[파세코]창문형에어컨,마영호,N
2021-06-18,18:36~19:36,CATV,60,23.7,언더웨어,위수탁,,,,스케쳐스,[스케처스]이지웨어,49900,49900,,23570363,,https://www.skstoa.com/display/goods/23570363,언더웨어,SK스토아,언더웨어,[스케처스]이지웨어,김소영,N
2021-06-18,18:36~19:36,IPTV,60,55.3,일반식품,위수탁,,,,제주은갈치,[제왕수산]제주은갈치,59900,59900,,22307934,,https://www.skstoa.com/display/goods/22307934,일반식품,SK스토아,일반식품,[제왕수산]제주은갈치,허경진,N
2021-06-18,19:36~20:36,전체,60,96.0,건강식품,혼합수수료,,,,뉴트리원,[뉴트리원]더콜라겐파우더S,267000,267000,,23528554,,https://www.skstoa.com/display/goods/23528554,건강식품,SK스토아,건강식품,[뉴트리원]더콜라겐파우더S,강병훈,N
2021-06-18,20:36~21:36,전체,60,113.0,가구,직매입,,,,본황토,[본황토]황토숯침대,499000,499000,,23349542,,https://www.skstoa.com/display/goods/23349542,리빙,SK스토아,가구,[본황토]황토숯침대,정태영,N
2021-06-18,21:36~22:36,전체,60,87.0,보험,정률,,,,라이나생명,[라이나생명]치매보험,0,0,,23620686,,https://www.skstoa.com/display/goods/23620686,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2021-06-18,22:36~23:36,전체,60,68.0,렌터카,정률,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,23257344,,https://www.skstoa.com/display/goods/23257344,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2021-06-18,23:36~00:36,전체,60,62.0,레포츠,직매입,,,,EXR,[EXR](21SS)쿨카라티셔츠,39000,39000,,23620683,,https://www.skstoa.com/display/goods/23620683,레포츠,SK스토아,레포츠,[EXR](21SS)쿨카라티셔츠,박서우,N
2021-06-19,00:36~01:36,전체,60,41.0,가구,위수탁,,,,센스하우스,[센스하우스]빈백소파,84900,84900,,23497340,,https://www.skstoa.com/display/goods/23497340,리빙,SK스토아,가구,[센스하우스]빈백소파,정태영,N
2021-06-19,01:36~02:36,전체,60,23.0,언더웨어,직매입,,,,푸마,[푸마]언더셔츠,89900,89900,,23580941,,https://www.skstoa.com/display/goods/23580941,언더웨어,SK스토아,언더웨어,[푸마]언더셔츠,하인호,N
2021-06-19,02:36~03:36,전체,60,14.0,언더웨어,직매입,,,,로베르타 디 까메리노,[로베르타]하이브리드브라팬티,89900,89900,,23581419,,https://www.skstoa.com/display/goods/23581419,언더웨어,SK스토아,언더웨어,[로베르타]하이브리드브라팬티,하인호,N
