방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2024-01-04,06:41~07:41,전체,60,60.6,생활가전,혼합수수료,,,,파나소닉,[파나소닉]구강세정기,119000,119000,,30889527,,https://www.skstoa.com/display/goods/30889527,가전,SK스토아,생활가전,[파나소닉]구강세정기,임동진,N
2024-01-04,07:41~08:41,전체,60,81.6,잡화,혼합수수료,,,,엘파비노,[엘파비노]방한모카슈즈,39800,39800,,37267745,,https://www.skstoa.com/display/goods/37267745,잡화,SK스토아,잡화,[엘파비노]방한모카슈즈,김태원,N
2024-01-04,08:41~09:41,전체,60,81.6,뷰티,혼합수수료,,,,프롬더스킨,[프롬더스킨]콜라겐팩,138000,138000,,36412356,,https://www.skstoa.com/display/goods/36412356,뷰티,SK스토아,뷰티,[프롬더스킨]콜라겐팩,김선우,N
2024-01-04,09:41~10:41,CATV,60,21.8,뷰티,위수탁,,,,비기너스럭,[비기너스럭]흑채,79900,79900,,36313271,,https://www.skstoa.com/display/goods/36313271,뷰티,SK스토아,뷰티,[비기너스럭]흑채,전지현,N
2024-01-04,09:41~10:41,IPTV,60,50.8,렌탈,정액,,,,엘리하이,[엘리하이]초등교육,0,0,,36711812,,https://www.skstoa.com/display/goods/36711812,일반렌탈,SK스토아,렌탈,[엘리하이]초등교육,정수민,N
2024-01-04,10:41~11:41,전체,60,64.2,주방용품,혼합수수료,,,,프리파라,[프리파라]밀폐용기,149000,149000,,36605247,,https://www.skstoa.com/display/goods/36605247,주방,SK스토아,주방용품,[프리파라]밀폐용기,권오석,N
2024-01-04,11:41~12:41,IPTV,60,39.2,언더웨어,직매입,,,,라렌느,[라렌느](23FW)바디수트3차,79900,79900,,36820724,,https://www.skstoa.com/display/goods/36820724,언더웨어,SK스토아,언더웨어,[라렌느](23FW)바디수트3차,하인호,N
2024-01-04,11:41~12:41,CATV,60,13.0,PB,위수탁,,,,존스뉴욕,[존스뉴욕](23FW)가죽구스패딩,239000,239000,,36159536,,https://www.skstoa.com/display/goods/36159536,의류,SK스토아,PB,[존스뉴욕](23FW)가죽구스패딩,박서우,N
2024-01-04,12:41~13:41,IPTV,60,35.6,주방가전,위수탁,,,,쿠진,[쿠진]나이프케어,199000,199000,,35096314,,https://www.skstoa.com/display/goods/35096314,주방,SK스토아,주방가전,[쿠진]나이프케어,정수란,N
2024-01-04,12:41~13:41,CATV,60,11.8,뷰티,위수탁,,,,청담스타일포레스트,[청담스타일]포레스트염색제,79800,79800,,32826181,,https://www.skstoa.com/display/goods/32826181,뷰티,SK스토아,뷰티,[청담스타일]포레스트염색제,김선우,N
2024-01-04,13:41~14:41,전체,60,46.8,생활용품,위수탁,,,,라이프타올,[LIFE]코튼100타올,99000,99000,,36546214,,https://www.skstoa.com/display/goods/36546214,리빙,SK스토아,생활용품,[LIFE]코튼100타올,이주영(퇴사자),N
2024-01-04,14:41~15:41,CATV,60,11.8,ESG,위수탁,,,,withus,[위더스]브로콜리 양배추즙,38800,38800,,31065475,,https://www.skstoa.com/display/goods/31065475,일반식품,SK스토아,ESG,[위더스]브로콜리 양배추즙,조은솔,N
2024-01-04,14:41~15:41,IPTV,60,35.6,ESG,위수탁,,,,바라다,[바라다]배사과즙,39900,39900,,32506233,,https://www.skstoa.com/display/goods/32506233,일반식품,SK스토아,ESG,[바라다]배사과즙,조은솔,N
2024-01-04,15:41~16:41,IPTV,60,44.1,일반식품,위수탁,,,,농협,[안면도]호박고구마,29900,29900,,36839064,,https://www.skstoa.com/display/goods/36839064,일반식품,SK스토아,일반식품,[안면도]호박고구마,허경진,N
2024-01-04,15:41~16:41,CATV,60,14.7,일반식품,위수탁,,,,정호영,[정호영]정성담은명란,50900,50900,,35291876,,https://www.skstoa.com/display/goods/35291876,일반식품,SK스토아,일반식품,[정호영]정성담은명란,허경진,N
2024-01-04,16:41~17:41,전체,60,60.0,보험,정률,,,,라이나생명,[라이나생명]치아보험,0,0,,35270586,,https://www.skstoa.com/display/goods/35270586,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2024-01-04,17:41~18:41,전체,60,62.4,주방가전,위수탁,,,,쿠쿠,[쿠쿠]브라운스톤밥솥,278000,278000,,36854907,,https://www.skstoa.com/display/goods/36854907,주방,SK스토아,주방가전,[쿠쿠]브라운스톤밥솥,마영호,N
2024-01-04,18:41~19:41,전체,60,66.6,건강식품,혼합수수료,,,,종근당건강,[종근당건강]헬씨칸,209000,209000,,36846494,,https://www.skstoa.com/display/goods/36846494,건강식품,SK스토아,건강식품,[종근당건강]헬씨칸,김덕주,N
2024-01-04,19:41~20:41,전체,60,91.2,레포츠,혼합수수료,,,,로젠토,[로젠토](22FW)방한화,29800,29800,,37157219,,https://www.skstoa.com/display/goods/37157219,레포츠,SK스토아,레포츠,[로젠토](22FW)방한화,정호준,N
2024-01-04,20:41~21:41,전체,60,103.2,주방가전,위수탁,,,,쿠진,[쿠진]푸드스타일러,149000,149000,,36666187,,https://www.skstoa.com/display/goods/36666187,주방,SK스토아,주방가전,[쿠진]푸드스타일러,정수란,N
2024-01-04,21:41~22:41,전체,60,106.2,뷰티,혼합수수료,,,,비기너스럭,[비기너스럭]흑채,79900,79900,,37254160,,https://www.skstoa.com/display/goods/37254160,뷰티,SK스토아,뷰티,[비기너스럭]흑채,전지현,N
2024-01-04,22:41~23:41,IPTV,60,57.6,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,36565901,,https://www.skstoa.com/display/goods/36565901,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2024-01-04,22:41~23:41,CATV,60,14.4,생활용품,위수탁,,,,지나송,[지나송]암막커튼,179000,179000,,35672784,,https://www.skstoa.com/display/goods/35672784,리빙,SK스토아,생활용품,[지나송]암막커튼,박도희,N
2024-01-04,23:41~00:41,IPTV,60,54.4,언더웨어,위수탁,,,,푸마,[푸마](23FW)셋업5차,69900,69900,,36310077,,https://www.skstoa.com/display/goods/36310077,언더웨어,SK스토아,언더웨어,[푸마](23FW)셋업5차,하인호,N
2024-01-04,23:41~00:41,CATV,60,13.6,잡화,위수탁,,,,에코에,[에코에](23FW)고트스킨부츠,69800,69800,,36343627,,https://www.skstoa.com/display/goods/36343627,잡화,SK스토아,잡화,[에코에](23FW)고트스킨부츠,김태원,N
2024-01-05,00:41~01:41,전체,60,32.4,건강식품,위수탁,,,,휴럼,[비너지]대마종자유,268000,268000,,30777117,,https://www.skstoa.com/display/goods/30777117,건강식품,SK스토아,건강식품,[비너지]대마종자유,강병훈,N
2024-01-05,01:41~02:21,전체,40,7.2,언더웨어,직매입,,,,라렌느,[라렌느](23FW)거들팬티,79900,79900,,33770003,,https://www.skstoa.com/display/goods/33770003,언더웨어,SK스토아,언더웨어,[라렌느](23FW)거들팬티,하인호,N
2024-01-05,02:21~03:01,전체,40,5.6,주방가전,위수탁,,,,센스락,[센스락]진공포장기,129800,129800,,36823212,,https://www.skstoa.com/display/goods/36823212,주방,SK스토아,주방가전,[센스락]진공포장기,마영호,N
2024-01-05,03:01~03:41,전체,40,4.0,레포츠,직매입,,,,Wolsey,[Wolsey](23FW)기모팬츠,119000,119000,,35556411,,https://www.skstoa.com/display/goods/35556411,레포츠,SK스토아,레포츠,[Wolsey](23FW)기모팬츠,이수민,N
2024-01-05,03:41~04:21,전체,40,0.4,레포츠,직매입,,,,HUMMER,[HUMMER](22FW)패딩+트랙수트,139000,139000,,34686694,,https://www.skstoa.com/display/goods/34686694,레포츠,SK스토아,레포츠,[HUMMER](22FW)패딩+트랙수트,정호준,N
2024-01-05,04:21~05:01,전체,40,4.2,레포츠,직매입,,,,코몽트,[코몽트](22FW)패딩팬츠,49900,49900,,36305924,,https://www.skstoa.com/display/goods/36305924,레포츠,SK스토아,레포츠,[코몽트](22FW)패딩팬츠,정호준,N
2024-01-05,05:01~05:41,전체,40,8.0,주방용품,위수탁,,,,뉴메이슨,[뉴메이슨]조리도구세트,79900,79900,,36493588,,https://www.skstoa.com/display/goods/36493588,주방,SK스토아,주방용품,[뉴메이슨]조리도구세트,박도희,N
2024-01-05,05:41~06:41,전체,60,31.2,PB,위수탁,,,,헬렌카렌,[헬렌카렌](23FW)코듀로이팬츠,49900,49900,,33325423,,https://www.skstoa.com/display/goods/33325423,의류,SK스토아,PB,[헬렌카렌](23FW)코듀로이팬츠,김승미,N
2024-01-05,06:41~07:41,전체,60,60.0,건강식품,위수탁,,,,김오곤원장,[김오곤]쌍화차침향,69600,69600,,36732897,,https://www.skstoa.com/display/goods/36732897,건강식품,SK스토아,건강식품,[김오곤]쌍화차침향,이보영,N
2024-01-05,07:41~08:41,전체,60,79.8,여성의류,혼합수수료,,,,에레디타,[에레디타](23FW)융기모풀오버,59900,59900,,36887524,,https://www.skstoa.com/display/goods/36887524,의류,SK스토아,여성의류,[에레디타](23FW)융기모풀오버,김민지,N
2024-01-05,08:41~09:41,전체,60,80.4,뷰티,혼합수수료,,,,메즈클라,[메즈클라]BB크림,99000,99000,,36610876,,https://www.skstoa.com/display/goods/36610876,뷰티,SK스토아,뷰티,[메즈클라]BB크림,김선우,N
2024-01-05,09:41~10:41,전체,60,69.0,뷰티,혼합수수료,,,,케라셀네일,[케라셀네일]영양케어,59900,59900,,36743218,,https://www.skstoa.com/display/goods/36743218,뷰티,SK스토아,뷰티,[케라셀네일]영양케어,김선우,N
2024-01-05,10:41~11:41,전체,60,62.4,주방가전,위수탁,,,,온더온,[소이드림]두유제조기,89000,89000,,36925999,,https://www.skstoa.com/display/goods/36925999,주방,SK스토아,주방가전,[소이드림]두유제조기,마영호,N
2024-01-05,11:41~12:41,IPTV,60,39.6,생활용품,위수탁,,,,오미노비앙코,[오미노비앙코]세탁세제,179000,179000,,35868466,,https://www.skstoa.com/display/goods/35868466,리빙,SK스토아,생활용품,[오미노비앙코]세탁세제,박정훈,N
2024-01-05,11:41~12:41,CATV,60,13.2,뷰티,위수탁,,,,나인테일즈,[나인테일즈]링클세럼,148000,148000,,36767251,,https://www.skstoa.com/display/goods/36767251,뷰티,SK스토아,뷰티,[나인테일즈]링클세럼,전지현,N
2024-01-05,12:41~13:41,CATV,60,12.4,레포츠,위수탁,,,,PGA,[PGA](23FW)경량다운,49000,49000,,34759864,,https://www.skstoa.com/display/goods/34759864,레포츠,SK스토아,레포츠,[PGA](23FW)경량다운,정호준,N
2024-01-05,12:41~13:41,IPTV,60,37.4,잡화,위수탁,,,,아보크,[아보크](23FW)패딩슬립온세트,39900,39900,,36691119,,https://www.skstoa.com/display/goods/36691119,잡화,SK스토아,잡화,[아보크](23FW)패딩슬립온세트,김태원,N
2024-01-05,13:41~14:41,IPTV,60,34.6,여성의류,위수탁,,,,라벨르,[라벨르](23SS)에코밍크점퍼,69000,69000,,31632724,,https://www.skstoa.com/display/goods/31632724,의류,SK스토아,여성의류,[라벨르](23SS)에코밍크점퍼,김승미,N
2024-01-05,13:41~14:41,CATV,60,11.6,언더웨어,직매입,,,,라렌느,[라렌느](23FW)바디수트3차,79900,79900,,36820724,,https://www.skstoa.com/display/goods/36820724,언더웨어,SK스토아,언더웨어,[라렌느](23FW)바디수트3차,하인호,N
2024-01-05,14:41~15:41,IPTV,60,36.0,캐쥬얼남성,위수탁,,,,아리스토우,[아리스토우](23FW)패딩베스트,39900,39900,,35681018,,https://www.skstoa.com/display/goods/35681018,의류,SK스토아,캐쥬얼남성,[아리스토우](23FW)패딩베스트,이린,N
2024-01-05,14:41~15:41,CATV,60,12.0,잡화,위수탁,,,,베네통,[베네통](23FW)패딩부츠,99000,99000,,36709118,,https://www.skstoa.com/display/goods/36709118,잡화,SK스토아,잡화,[베네통](23FW)패딩부츠,김태원,N
2024-01-05,15:41~16:41,IPTV,60,44.1,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏](23FW)골지기모팬츠,49900,49900,,36124330,,https://www.skstoa.com/display/goods/36124330,의류,SK스토아,캐쥬얼남성,[어썸핏](23FW)골지기모팬츠,김동균,N
2024-01-05,15:41~16:41,CATV,60,14.7,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏](23FW)플리츠본딩팬츠,49900,49900,,36396072,,https://www.skstoa.com/display/goods/36396072,의류,SK스토아,캐쥬얼남성,[어썸핏](23FW)플리츠본딩팬츠,김동균,N
2024-01-05,16:41~17:41,IPTV,60,45.0,일반식품,위수탁,,,,백종원,[더본]본가소불고기,69900,69900,,28021155,,https://www.skstoa.com/display/goods/28021155,일반식품,SK스토아,일반식품,[더본]본가소불고기,이자람,N
2024-01-05,16:41~17:41,CATV,60,15.0,일반식품,위수탁,,,,코주부,[코주부]육포,39900,39900,,36550299,,https://www.skstoa.com/display/goods/36550299,일반식품,SK스토아,일반식품,[코주부]육포,허경진,N
2024-01-05,17:41~18:41,IPTV,60,47.7,건강식품,위수탁,,,,김오곤원장,[김오곤]쌍화차침향,69600,69600,,36732897,,https://www.skstoa.com/display/goods/36732897,건강식품,SK스토아,건강식품,[김오곤]쌍화차침향,이보영,N
2024-01-05,17:41~18:41,CATV,60,15.9,언더웨어,직매입,,,,상콤플렉스,[상콤플렉스](23FW)거들팬티,79900,79900,,36820725,,https://www.skstoa.com/display/goods/36820725,언더웨어,SK스토아,언더웨어,[상콤플렉스](23FW)거들팬티,하인호,N
2024-01-05,18:41~19:41,CATV,60,12.7,대형가전,특약매입,,,,삼성전자,[삼성전자]공기청정기,229000,229000,,33380291,,https://www.skstoa.com/display/goods/33380291,가전,SK스토아,대형가전,[삼성전자]공기청정기,백혜정,N
2024-01-05,18:41~19:41,IPTV,60,50.9,대형가전,특약매입,,,,삼성전자,[삼성전자]갤럭시북,2499000,2499000,,37092105,,https://www.skstoa.com/display/goods/37092105,가전,SK스토아,대형가전,[삼성전자]갤럭시북,백혜정,N
2024-01-05,19:41~20:41,CATV,60,18.2,잡화,위수탁,,,,MASKERA,[마스케라](23FW)방한화,39900,39900,,36324791,,https://www.skstoa.com/display/goods/36324791,잡화,SK스토아,잡화,[마스케라](23FW)방한화,김태원,N
2024-01-05,19:41~20:41,IPTV,60,73.0,잡화,위수탁,,,,에코에,[에코에](23FW)램스킨부츠,69800,69800,,36518604,,https://www.skstoa.com/display/goods/36518604,잡화,SK스토아,잡화,[에코에](23FW)램스킨부츠,김태원,N
2024-01-05,20:41~21:41,CATV,60,19.4,레포츠,위수탁,,,,험멜,[험멜](23FW)3in1패딩,59000,59000,,36720015,,https://www.skstoa.com/display/goods/36720015,레포츠,SK스토아,레포츠,[험멜](23FW)3in1패딩,정호준,N
2024-01-05,20:41~21:41,IPTV,60,77.8,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](23FW)셋업,49900,49900,,35789928,,https://www.skstoa.com/display/goods/35789928,의류,SK스토아,캐쥬얼남성,[펠틱스](23FW)셋업,이린,N
2024-01-05,21:41~22:41,전체,60,102.6,뷰티,혼합수수료,,,,나인테일즈,[나인테일즈]링클세럼,148000,148000,,36763456,,https://www.skstoa.com/display/goods/36763456,뷰티,SK스토아,뷰티,[나인테일즈]링클세럼,전지현,N
2024-01-05,22:41~23:41,IPTV,60,59.5,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)롱구스다운,299000,299000,,34895011,,https://www.skstoa.com/display/goods/34895011,의류,SK스토아,PB,[헬렌카렌](23FW)롱구스다운,김승미,N
2024-01-05,22:41~23:41,CATV,60,14.9,레포츠,직매입,,,,HUMMER,[HUMMER](23FW)패딩트랙수트,149000,149000,,35425776,,https://www.skstoa.com/display/goods/35425776,레포츠,SK스토아,레포츠,[HUMMER](23FW)패딩트랙수트,정호준,N
2024-01-05,23:41~00:41,전체,60,63.8,건강식품,혼합수수료,,,,종근당건강,[종근당건강]리얼맨,189000,189000,,35354989,,https://www.skstoa.com/display/goods/35354989,건강식품,SK스토아,건강식품,[종근당건강]리얼맨,김덕주,N
2024-01-06,00:41~01:41,IPTV,60,23.4,렌탈,정률,,,,대명아임레디,[대명상조]대명아임레디,0,0,,36344534,,https://www.skstoa.com/display/goods/36344534,일반렌탈,SK스토아,렌탈,[대명상조]대명아임레디,정수민,N
2024-01-06,00:41~01:41,CATV,60,15.6,뷰티,위수탁,,,,무드매쳐,[무드매처]립스틱,55000,55000,,36088637,,https://www.skstoa.com/display/goods/36088637,뷰티,SK스토아,뷰티,[무드매처]립스틱,전지현,N
2024-01-06,01:41~02:21,전체,40,10.0,레포츠,직매입,,,,클리브랜드 골프,[클리브랜드골프](22FW)라운딩패키지,179000,179000,,30843194,,https://www.skstoa.com/display/goods/30843194,레포츠,SK스토아,레포츠,[클리브랜드골프](22FW)라운딩패키지,김인선,N
2024-01-06,02:21~03:01,전체,40,7.2,PB,직매입,,,,헬렌카렌,[헬렌카렌](22FW)롱구스다운,219000,219000,,29004397,,https://www.skstoa.com/display/goods/29004397,의류,SK스토아,PB,[헬렌카렌](22FW)롱구스다운,김승미,N
2024-01-06,03:01~03:41,전체,40,4.4,언더웨어,직매입,,,,라렌느,[라렌느](23FW)바디수트2차,79900,79900,,35650809,,https://www.skstoa.com/display/goods/35650809,언더웨어,SK스토아,언더웨어,[라렌느](23FW)바디수트2차,하인호,N
2024-01-06,03:41~04:21,전체,40,0.4,레포츠,직매입,,,,클리브랜드 골프,[클리브랜드골프](21FW)스윙마스터,129000,129000,,28803070,,https://www.skstoa.com/display/goods/28803070,레포츠,SK스토아,레포츠,[클리브랜드골프](21FW)스윙마스터,김인선,N
2024-01-06,04:21~05:01,전체,40,5.2,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)덕다운,99000,99000,,34894935,,https://www.skstoa.com/display/goods/34894935,의류,SK스토아,PB,[헬렌카렌](23FW)덕다운,김승미,N
2024-01-06,05:01~05:41,전체,40,10.0,언더웨어,직매입,,,,아놀드파마,[아놀드파마](23FW)동내의,59900,59900,,36424646,,https://www.skstoa.com/display/goods/36424646,언더웨어,SK스토아,언더웨어,[아놀드파마](23FW)동내의,김소영,N
2024-01-06,05:41~06:41,전체,60,40.8,뷰티,위수탁,,,,감쪽이,[감쪽이]인모가발,69800,69800,,24703973,,https://www.skstoa.com/display/goods/24703973,뷰티,SK스토아,뷰티,[감쪽이]인모가발,김은정,N
2024-01-06,06:41~07:41,IPTV,60,47.5,여성의류,위수탁,,,,이상봉에디션,[이상봉에디션](23FW)티블라우스3종,69900,69900,,35790948,,https://www.skstoa.com/display/goods/35790948,의류,SK스토아,여성의류,[이상봉에디션](23FW)티블라우스3종,박서우,N
2024-01-06,06:41~07:41,CATV,60,20.3,여성의류,위수탁,,,,바네사리찌,[바네사리찌](23FW)에코퍼롱패딩,79900,79900,,36779046,,https://www.skstoa.com/display/goods/36779046,의류,SK스토아,여성의류,[바네사리찌](23FW)에코퍼롱패딩,오배현,N
2024-01-06,07:41~08:41,전체,60,93.0,생활용품,혼합수수료,,,,빈블랑,[빈블랑]올인원드레스룸,188000,188000,,36644322,,https://www.skstoa.com/display/goods/36644322,리빙,SK스토아,생활용품,[빈블랑]올인원드레스룸,이주영(퇴사자),N
