방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2020-02-06,04:06~04:26,전체,20,3.0,언더웨어,위수탁,,,,est,[est텐셀]이지웨어,99000,99000,,21125320,,https://www.skstoa.com/display/goods/21125320,언더웨어,SK스토아,언더웨어,[est텐셀]이지웨어,김소영,N
2020-02-06,04:26~05:26,전체,60,13.0,생활가전,위수탁,,,,코지마,[코지마]스키니,208000,208000,,21130973,,https://www.skstoa.com/display/goods/21130973,가전,SK스토아,생활가전,[코지마]스키니,김응도,N
2020-02-06,05:26~05:36,전체,10,2.0,ESG,혼합수수료,,,,제주마미,[제주마미]호끌락칩스,19900,19900,,21216415,,https://www.skstoa.com/display/goods/21216415,일반식품,SK스토아,ESG,[제주마미]호끌락칩스,오종현_방송,N
2020-02-06,05:36~06:36,전체,60,32.0,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]드로즈,39900,39900,,20915475,,https://www.skstoa.com/display/goods/20915475,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]드로즈,김혜우(퇴사자),N
2020-02-06,06:36~07:36,전체,60,57.0,생활가전,위수탁,,,,니봇,[니봇]로봇청소기,259000,259000,,21126047,,https://www.skstoa.com/display/goods/21126047,가전,SK스토아,생활가전,[니봇]로봇청소기,임동진,N
2020-02-06,07:36~08:36,전체,60,64.0,여성의류,위수탁,,,,마르조,[마르조]원피스니트(19),39800,39800,,21075065,,https://www.skstoa.com/display/goods/21075065,의류,SK스토아,여성의류,[마르조]원피스니트(19),안연진,N
2020-02-06,08:36~09:36,전체,60,69.0,렌탈,정액,,,,천재교과서 중등,[천재교과서]밀크T중등,0,0,,21118216,,https://www.skstoa.com/display/goods/21118216,일반렌탈,SK스토아,렌탈,[천재교과서]밀크T중등,박정훈,N
2020-02-06,09:36~10:36,전체,60,70.0,가구,위수탁,,,,현대메디컬,[현대메디컬]황토숯침대,790000,790000,,20177676,,https://www.skstoa.com/display/goods/20177676,리빙,SK스토아,가구,[현대메디컬]황토숯침대,정태영,N
2020-02-06,10:36~11:36,전체,60,66.0,주방용품,위수탁,,,,코렐,[코렐]유러피안허브디너,299000,299000,,21210079,,https://www.skstoa.com/display/goods/21210079,주방,SK스토아,주방용품,[코렐]유러피안허브디너,정수란,N
2020-02-06,11:36~12:36,전체,60,52.0,캐쥬얼남성,위수탁,,,,르에이치헤비추얼,[르에이치헤비추얼]헝가리구스다운(19),59000,59000,,21120653,,https://www.skstoa.com/display/goods/21120653,의류,SK스토아,캐쥬얼남성,[르에이치헤비추얼]헝가리구스다운(19),김동균,N
2020-02-06,12:36~13:36,전체,60,50.1,뷰티,위수탁,,,,AHC,[AHC]순면마스크팩,60000,60000,,21038193,,https://www.skstoa.com/display/goods/21038193,뷰티,SK스토아,뷰티,[AHC]순면마스크팩,김은정,N
2020-02-06,13:36~14:36,전체,60,50.1,생활용품,위수탁,,,,덴클,[덴클]칫솔,59900,59900,,21122104,,https://www.skstoa.com/display/goods/21122104,리빙,SK스토아,생활용품,[덴클]칫솔,이주영(퇴사자),N
2020-02-06,14:36~15:36,전체,60,50.1,잡화,위수탁,,,,AS98,[AS98]베르니부츠,168000,168000,,21113628,,https://www.skstoa.com/display/goods/21113628,잡화,SK스토아,잡화,[AS98]베르니부츠,김태원,N
2020-02-06,15:36~16:36,전체,60,51.0,생활용품,위수탁,,,,쓰리잘비,[쓰리잘비]빗자루,39900,39900,,20688661,,https://www.skstoa.com/display/goods/20688661,리빙,SK스토아,생활용품,[쓰리잘비]빗자루,박휘정,N
2020-02-06,16:36~17:36,전체,60,54.0,일반식품,위수탁,,,,참좋은과일세트,[참좋은과일세트]만감류,40900,40900,,21222049,,https://www.skstoa.com/display/goods/21222049,일반식품,SK스토아,일반식품,[참좋은과일세트]만감류,허경진,N
2020-02-06,17:36~18:36,전체,60,61.0,가구,위수탁,,,,에인하우스,[에인하우스]폴딩테이블,179000,179000,,21116167,,https://www.skstoa.com/display/goods/21116167,리빙,SK스토아,가구,[에인하우스]폴딩테이블,정태영,N
2020-02-06,18:36~19:36,전체,60,64.0,일반식품,위수탁,,,,소들녘,[소들녘]진갈비탕,69900,69900,,20990193,,https://www.skstoa.com/display/goods/20990193,일반식품,SK스토아,일반식품,[소들녘]진갈비탕,이자람,N
2020-02-06,19:36~20:36,전체,60,83.0,렌탈,정률,,,,헤어그로우,[헤어그로우]탈모치료기렌탈,0,0,,21133696,,https://www.skstoa.com/display/goods/21133696,일반렌탈,SK스토아,렌탈,[헤어그로우]탈모치료기렌탈,송상수,N
2020-02-06,20:36~21:36,전체,60,91.0,언더웨어,위수탁,,,,리복,[리복]델타액티브드로즈,79000,79000,,21125254,,https://www.skstoa.com/display/goods/21125254,언더웨어,SK스토아,언더웨어,[리복]델타액티브드로즈,하인호,N
2020-02-06,21:36~22:36,전체,60,105.0,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,20092656,,https://www.skstoa.com/display/goods/20092656,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2020-02-06,22:36~23:36,전체,60,103.0,보험,정액,,,,동양생명,[동양생명]암보험,0,0,,20907234,,https://www.skstoa.com/display/goods/20907234,보험,SK스토아,보험,[동양생명]암보험,송상수,N
2020-02-06,23:36~00:36,전체,60,58.0,뷰티,위수탁,,,,AHC,[AHC]순면마스크팩,60000,60000,,21038193,,https://www.skstoa.com/display/goods/21038193,뷰티,SK스토아,뷰티,[AHC]순면마스크팩,김은정,N
2020-02-07,00:36~01:36,전체,60,36.0,생활용품,위수탁,,,,감성수면,[감성수면]라텍스베개,69900,69900,,21121483,,https://www.skstoa.com/display/goods/21121483,리빙,SK스토아,생활용품,[감성수면]라텍스베개,박휘정,N
2020-02-07,01:36~02:36,전체,60,20.1,캐쥬얼남성,위수탁,,,,맥스튜어트,[맥스튜어트]스테디윙기모데님(20),59900,59900,,21208760,,https://www.skstoa.com/display/goods/21208760,의류,SK스토아,캐쥬얼남성,[맥스튜어트]스테디윙기모데님(20),김동균,N
2020-02-07,02:36~03:36,전체,60,13.0,남성의류,위수탁,,,,체스터 바이 체스터베리,[체스터바이체스터베리]기모티셔츠(19),39000,39000,,21131393,,https://www.skstoa.com/display/goods/21131393,의류,SK스토아,남성의류,[체스터바이체스터베리]기모티셔츠(19),김솜이(퇴사자),N
2020-02-07,03:36~04:36,전체,60,0.0,기타,정액,,,,기타,정보방송,0,0,,20955801,,https://www.skstoa.com/display/goods/20955801,기타합계,SK스토아,기타,정보방송,편성,N
2020-02-07,04:36~05:36,전체,60,14.0,언더웨어,위수탁,,,,마띠에르,[마띠에르]아쿠아쿨링커버,79900,79900,,21098678,,https://www.skstoa.com/display/goods/21098678,언더웨어,SK스토아,언더웨어,[마띠에르]아쿠아쿨링커버,김혜우(퇴사자),N
2020-02-07,05:36~06:36,전체,60,32.0,생활용품,위수탁,,,,에어로팡팡,[에어로팡팡]배관전문청소기,98000,98000,,21224547,,https://www.skstoa.com/display/goods/21224547,리빙,SK스토아,생활용품,[에어로팡팡]배관전문청소기,박휘정,N
2020-02-07,06:36~07:36,전체,60,57.0,뷰티,위수탁,,,,참존,[참존]희부탄콜라겐기초,59000,59000,,20993048,,https://www.skstoa.com/display/goods/20993048,뷰티,SK스토아,뷰티,[참존]희부탄콜라겐기초,전지현,N
2020-02-07,07:36~08:36,전체,60,64.0,가구,위수탁,,,,현대메디컬,[현대메디컬]황토숯침대,790000,790000,,20177676,,https://www.skstoa.com/display/goods/20177676,리빙,SK스토아,가구,[현대메디컬]황토숯침대,정태영,N
2020-02-07,08:36~09:36,전체,60,69.0,캐쥬얼남성,위수탁,,,,카이아크만,[카이아크만]보아야상점퍼(19),59900,59900,,21212052,,https://www.skstoa.com/display/goods/21212052,의류,SK스토아,캐쥬얼남성,[카이아크만]보아야상점퍼(19),이린,N
2020-02-07,09:36~10:36,전체,60,70.0,생활가전,위수탁,,,,코지마,[코지마]허그,278000,278000,,21121401,,https://www.skstoa.com/display/goods/21121401,가전,SK스토아,생활가전,[코지마]허그,김응도,N
2020-02-07,10:36~11:36,전체,60,66.0,뷰티,혼합수수료,,,,로얄비,[로얄비]르미엘크림앰플,89900,89900,,21213750,,https://www.skstoa.com/display/goods/21213750,뷰티,SK스토아,뷰티,[로얄비]르미엘크림앰플,김은정,N
2020-02-07,11:36~12:36,전체,60,52.0,생활가전,위수탁,,,,퀸센스,[퀸센스]핸디진공천송기,59800,59800,,20978077,,https://www.skstoa.com/display/goods/20978077,가전,SK스토아,생활가전,[퀸센스]핸디진공천송기,임동진,N
2020-02-07,12:36~13:36,전체,60,50.1,언더웨어,위수탁,,,,푸마,[푸마]드라이셀쉐이핑타이즈,59000,59000,,21128706,,https://www.skstoa.com/display/goods/21128706,언더웨어,SK스토아,언더웨어,[푸마]드라이셀쉐이핑타이즈,김혜우(퇴사자),N
2020-02-07,13:36~14:36,전체,60,50.1,잡화,위수탁,,,,AS98,[AS98]레테라스니커즈,179000,179000,,20941252,,https://www.skstoa.com/display/goods/20941252,잡화,SK스토아,잡화,[AS98]레테라스니커즈,김태원,N
2020-02-07,14:36~15:36,전체,60,50.1,대형가전,위수탁,,,,위니아,[위니아]딤채김치냉장고,2449000,2449000,,21130877,,https://www.skstoa.com/display/goods/21130877,가전,SK스토아,대형가전,[위니아]딤채김치냉장고,권오석,N
2020-02-07,15:36~16:36,전체,60,51.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,21126227,,https://www.skstoa.com/display/goods/21126227,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2020-02-07,16:36~17:36,전체,60,54.0,남성의류,위수탁,,,,워모,[워모]플란넬울수트(19),89000,89000,,21108305,,https://www.skstoa.com/display/goods/21108305,의류,SK스토아,남성의류,[워모]플란넬울수트(19),김솜이(퇴사자),N
2020-02-07,17:36~18:36,전체,60,61.0,뷰티,위수탁,,,,참존,[참존]희부탄콜라겐기초,59000,59000,,20993048,,https://www.skstoa.com/display/goods/20993048,뷰티,SK스토아,뷰티,[참존]희부탄콜라겐기초,전지현,N
2020-02-07,18:36~19:36,전체,60,64.0,렌탈,정률,,,,바디프랜드,[바디프랜드]정수기렌탈,0,0,,20892463,,https://www.skstoa.com/display/goods/20892463,일반렌탈,SK스토아,렌탈,[바디프랜드]정수기렌탈,최윤영,N
2020-02-07,19:36~20:36,전체,60,83.0,대형가전,위수탁,,,,LG전자,[LG전자]코드제로무선청소기,729000,729000,,21043645,,https://www.skstoa.com/display/goods/21043645,가전,SK스토아,대형가전,[LG전자]코드제로무선청소기,최우석,N
2020-02-07,20:36~21:36,전체,60,92.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,21105106,,https://www.skstoa.com/display/goods/21105106,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2020-02-07,21:36~22:36,전체,60,104.0,캐쥬얼남성,위수탁,,,,카이아크만,[카이아크만]패딩트렌치코트(19),59900,59900,,21126263,,https://www.skstoa.com/display/goods/21126263,의류,SK스토아,캐쥬얼남성,[카이아크만]패딩트렌치코트(19),이린,N
2020-02-07,22:36~23:36,전체,60,104.0,언더웨어,위수탁,,,,푸마,[푸마]웜셀홈웨어,79000,79000,,21106312,,https://www.skstoa.com/display/goods/21106312,언더웨어,SK스토아,언더웨어,[푸마]웜셀홈웨어,김혜우(퇴사자),N
2020-02-07,23:36~00:36,전체,60,58.0,렌탈,정액,,,,시원스쿨,[시원스쿨]자동암기펜패키지,0,0,,21218006,,https://www.skstoa.com/display/goods/21218006,일반렌탈,SK스토아,렌탈,[시원스쿨]자동암기펜패키지,최윤영,N
2020-02-08,00:36~01:36,전체,60,40.0,레포츠,위수탁,,,,RELIGION,[RELIGION]패딩점퍼(19),59000,59000,,21101027,,https://www.skstoa.com/display/goods/21101027,레포츠,SK스토아,레포츠,[RELIGION]패딩점퍼(19),정호준,N
2020-02-08,01:36~02:36,전체,60,22.0,언더웨어,위수탁,,,,라코스테,[라코스테]코튼드로즈,109900,109900,,21067741,,https://www.skstoa.com/display/goods/21067741,언더웨어,SK스토아,언더웨어,[라코스테]코튼드로즈,김소영,N
2020-02-08,02:36~03:36,전체,60,14.0,생활가전,위수탁,,,,앱코,[앱코]마사지건,89000,89000,,21131438,,https://www.skstoa.com/display/goods/21131438,가전,SK스토아,생활가전,[앱코]마사지건,임동진,N
2020-02-08,03:36~04:36,전체,60,0.0,기타,정액,,,,기타,정보방송,0,0,,20955801,,https://www.skstoa.com/display/goods/20955801,기타합계,SK스토아,기타,정보방송,편성,N
2020-02-08,04:36~05:36,전체,60,16.0,레포츠,위수탁,,,,카파,[KAPPA]무빙컨트롤팬츠(19),79000,79000,,21122813,,https://www.skstoa.com/display/goods/21122813,레포츠,SK스토아,레포츠,[KAPPA]무빙컨트롤팬츠(19),이수민,N
2020-02-08,05:36~06:36,전체,60,34.0,뷰티,위수탁,,,,에포테쉬,[에포테쉬]볼륨팝,69900,69900,,21101019,,https://www.skstoa.com/display/goods/21101019,뷰티,SK스토아,뷰티,[에포테쉬]볼륨팝,손효정,N
2020-02-08,06:36~07:36,전체,60,66.0,레포츠,위수탁,,,,PONY,[PONY]롱패딩코트(20),59000,59000,,21120161,,https://www.skstoa.com/display/goods/21120161,레포츠,SK스토아,레포츠,[PONY]롱패딩코트(20),진호민,N
2020-02-08,07:36~08:36,전체,60,94.0,언더웨어,위수탁,,,,카파,[카파]멀티웨어,79000,79000,,21214475,,https://www.skstoa.com/display/goods/21214475,언더웨어,SK스토아,언더웨어,[카파]멀티웨어,김혜우(퇴사자),N
2020-02-08,08:36~09:36,전체,60,100.0,건강식품,혼합수수료,,,,뉴트리원,[뉴트리원]루테인지아잔틴,149000,149000,,20879956,,https://www.skstoa.com/display/goods/20879956,건강식품,SK스토아,건강식품,[뉴트리원]루테인지아잔틴,강병훈,N
2020-02-08,09:36~10:36,전체,60,100.0,건강식품,혼합수수료,,,,프로메가,[종근당건강]프로메가오메가3,198000,198000,,21233429,,https://www.skstoa.com/display/goods/21233429,건강식품,SK스토아,건강식품,[종근당건강]프로메가오메가3,김덕주,N
2020-02-08,10:36~11:36,전체,60,98.0,언더웨어,위수탁,,,,푸마,[푸마]웜셀홈웨어,79000,79000,,21106312,,https://www.skstoa.com/display/goods/21106312,언더웨어,SK스토아,언더웨어,[푸마]웜셀홈웨어,김혜우(퇴사자),N
2020-02-08,11:36~12:36,전체,60,92.0,생활가전,위수탁,,,,니봇,[니봇]로봇청소기,259000,259000,,21126047,,https://www.skstoa.com/display/goods/21126047,가전,SK스토아,생활가전,[니봇]로봇청소기,임동진,N
2020-02-08,12:36~13:36,전체,60,82.0,언더웨어,위수탁,,,,카파,[카파]언더셔츠,69000,69000,,21108608,,https://www.skstoa.com/display/goods/21108608,언더웨어,SK스토아,언더웨어,[카파]언더셔츠,김혜우(퇴사자),N
2020-02-08,13:36~14:36,전체,60,79.0,건강식품,혼합수수료,,,,메이준,[메이준]더블액션프리바이오틱스,169000,169000,,20973205,,https://www.skstoa.com/display/goods/20973205,건강식품,SK스토아,건강식품,[메이준]더블액션프리바이오틱스,김덕주,N
2020-02-08,14:36~15:36,전체,60,79.0,여성의류,위수탁,,,,프리누아,[프리누아]양가죽폭스퍼베스트(19),129000,129000,,21090571,,https://www.skstoa.com/display/goods/21090571,의류,SK스토아,여성의류,[프리누아]양가죽폭스퍼베스트(19),김인선,N
2020-02-08,15:36~16:36,전체,60,78.0,생활가전,혼합수수료,,,,파워스윙,[파워스윙]무선물걸레청소기,268000,268000,,21117785,,https://www.skstoa.com/display/goods/21117785,가전,SK스토아,생활가전,[파워스윙]무선물걸레청소기,임동진,N
2020-02-08,16:36~17:36,전체,60,79.0,캐쥬얼남성,혼합수수료,,,,어썸핏,[어썸핏]폰테기모팬츠(20),39900,39900,,21295429,,https://www.skstoa.com/display/goods/21295429,의류,SK스토아,캐쥬얼남성,[어썸핏]폰테기모팬츠(20),김동균,N
2020-02-08,17:36~18:36,전체,60,77.0,주방용품,직매입,,,,곰돌이,[곰돌이]안전통채칼,40900,40900,,20017231,,https://www.skstoa.com/display/goods/20017231,주방,SK스토아,주방용품,[곰돌이]안전통채칼,임동진,N
2020-02-08,18:36~19:36,전체,60,80.0,잡화,위수탁,,,,MASKERA,[MASKERA]스웨이드로퍼,38000,38000,,21226323,,https://www.skstoa.com/display/goods/21226323,잡화,SK스토아,잡화,[MASKERA]스웨이드로퍼,도주희,N
2020-02-08,19:36~20:36,전체,60,96.0,레포츠,혼합수수료,,,,벤호건,[벤호건]액션스트레치팬츠(20),39000,39000,,21235793,,https://www.skstoa.com/display/goods/21235793,레포츠,SK스토아,레포츠,[벤호건]액션스트레치팬츠(20),진호민,N
2020-02-08,20:36~21:36,전체,60,99.0,건강식품,혼합수수료,,,,내츄럴라이프,[내츄럴라이프]레드크릴오일,148000,148000,,20963073,,https://www.skstoa.com/display/goods/20963073,건강식품,SK스토아,건강식품,[내츄럴라이프]레드크릴오일,윤혜성,N
2020-02-08,21:36~22:36,전체,60,106.0,언더웨어,위수탁,,,,리복,[리복]델타액티브드로즈,79000,79000,,21125254,,https://www.skstoa.com/display/goods/21125254,언더웨어,SK스토아,언더웨어,[리복]델타액티브드로즈,하인호,N
2020-02-08,22:36~23:36,전체,60,105.0,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,20092656,,https://www.skstoa.com/display/goods/20092656,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2020-02-08,23:36~00:36,전체,60,60.0,대형가전,특약매입,,,,삼성전자,[삼성전자]식기세척기,2699000,2699000,,21126332,,https://www.skstoa.com/display/goods/21126332,가전,SK스토아,대형가전,[삼성전자]식기세척기,백혜정,N
2020-02-09,00:36~01:36,전체,60,41.0,렌탈,정률,,,,붐펫드라이룸,[붐펫드라이룸]렌탈서비스,0,0,,20980387,,https://www.skstoa.com/display/goods/20980387,일반렌탈,SK스토아,렌탈,[붐펫드라이룸]렌탈서비스,최윤영,N
