방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2023-07-19,17:41~18:41,전체,60,57.0,일반식품,혼합수수료,,,,베지밀,[베지밀]검은콩두유,50900,50900,,21987569,,https://www.skstoa.com/display/goods/21987569,일반식품,SK스토아,일반식품,[베지밀]검은콩두유,이자람,N
2023-07-19,18:41~19:41,전체,60,64.2,가구,직매입,,,,에몬스,[에몬스]클레어침대,649000,649000,,32875874,,https://www.skstoa.com/display/goods/32875874,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2023-07-19,19:41~20:41,전체,60,95.4,건강식품,혼합수수료,,,,위바이옴,[바이오비움]두뇌엔닥터PS,356000,356000,,33258227,,https://www.skstoa.com/display/goods/33258227,건강식품,SK스토아,건강식품,[바이오비움]두뇌엔닥터PS,김주하,N
2023-07-19,20:41~21:41,전체,60,100.8,보험,정률,,,,삼성화재,[삼성화재]보장보험,0,0,,32245596,,https://www.skstoa.com/display/goods/32245596,보험,SK스토아,보험,[삼성화재]보장보험,송상수,N
2023-07-19,21:41~22:41,전체,60,96.6,뷰티,혼합수수료,,,,트루라벨,[트루라벨]리프팅팩,298000,298000,,32353124,,https://www.skstoa.com/display/goods/32353124,뷰티,SK스토아,뷰티,[트루라벨]리프팅팩,전지현,N
2023-07-19,22:41~23:41,전체,60,90.6,렌탈,정률,,,,한샘,[한샘]리하우스,0,0,,32914822,,https://www.skstoa.com/display/goods/32914822,일반렌탈,SK스토아,렌탈,[한샘]리하우스,정수민,N
2023-07-19,23:41~00:41,전체,60,67.8,보험,정률,,,,라이나생명,[라이나생명]치아보험,0,0,,32238319,,https://www.skstoa.com/display/goods/32238319,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2023-07-20,00:41~01:41,전체,60,35.4,가구,위수탁,,,,마블,[로고스토리]마블리클라이너,149000,149000,,32988774,,https://www.skstoa.com/display/goods/32988774,리빙,SK스토아,가구,[로고스토리]마블리클라이너,정태영,N
2023-07-20,01:41~02:21,전체,40,10.8,언더웨어,직매입,,,,푸마,[푸마]멀티팬츠2차(23SS),69900,69900,,33215483,,https://www.skstoa.com/display/goods/33215483,언더웨어,SK스토아,언더웨어,[푸마]멀티팬츠2차(23SS),하인호,N
2023-07-20,02:21~03:01,전체,40,8.2,뷰티,위수탁,,,,이지듀,[이지듀]DW-EGF크림,79000,79000,,31018427,,https://www.skstoa.com/display/goods/31018427,뷰티,SK스토아,뷰티,[이지듀]DW-EGF크림,김은정,N
2023-07-20,03:01~03:41,전체,40,5.6,뷰티,위수탁,,,,질경이,[질경이]여성청결제,79900,79900,,31291996,,https://www.skstoa.com/display/goods/31291996,뷰티,SK스토아,뷰티,[질경이]여성청결제,김선우,N
2023-07-20,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,32012291,,https://www.skstoa.com/display/goods/32012291,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-07-20,04:21~04:41,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,32012291,,https://www.skstoa.com/display/goods/32012291,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-07-20,04:41~05:41,전체,60,6.0,생활용품,위수탁,,,,센스업,[센스업]트위스트트롤리,79000,79000,,29673905,,https://www.skstoa.com/display/goods/29673905,리빙,SK스토아,생활용품,[센스업]트위스트트롤리,이주영(퇴사자),N
2023-07-20,05:41~07:41,전체,120,97.8,건강식품,위수탁,,,,비에날씬,[비에날씬]다이어트프로,548000,548000,,33635522,,https://www.skstoa.com/display/goods/33635522,건강식품,SK스토아,건강식품,[비에날씬]다이어트프로,윤혜성,N
2023-07-20,07:41~08:41,전체,60,74.4,건강식품,혼합수수료,,,,닥터린,[닥터린]콘드로이친,329000,329000,,32417278,,https://www.skstoa.com/display/goods/32417278,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2023-07-20,08:41~09:41,전체,60,87.0,뷰티,혼합수수료,,,,엘지생활건강,[클라이덴]미백치약,109000,109000,,34234933,,https://www.skstoa.com/display/goods/34234933,뷰티,SK스토아,뷰티,[클라이덴]미백치약,임정우,N
2023-07-20,09:41~10:41,IPTV,60,53.3,잡화,혼합수수료,,,,엘파비노,[엘파비노]썸머로퍼(23SS),39800,39800,,32798493,,https://www.skstoa.com/display/goods/32798493,잡화,SK스토아,잡화,[엘파비노]썸머로퍼(23SS),김태원,N
2023-07-20,09:41~10:41,CATV,60,22.9,언더웨어,위수탁,,,,클라시안,[클라시안]브라1차(23SS),69900,69900,,32001769,,https://www.skstoa.com/display/goods/32001769,언더웨어,SK스토아,언더웨어,[클라시안]브라1차(23SS),김소영,N
2023-07-20,10:41~11:41,IPTV,60,48.6,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](23SS)하프팬츠,39900,39900,,32303446,,https://www.skstoa.com/display/goods/32303446,의류,SK스토아,캐쥬얼남성,[펠틱스](23SS)하프팬츠,이린,N
2023-07-20,10:41~11:41,CATV,60,16.2,여성의류,위수탁,,,,모라도,[모라도](23SS)데님원피스,49900,49900,,32899682,,https://www.skstoa.com/display/goods/32899682,의류,SK스토아,여성의류,[모라도](23SS)데님원피스,김민지,N
2023-07-20,11:41~12:41,전체,60,53.4,레포츠,위수탁,,,,스케쳐스,[스케쳐스]슬립온(23SS),99000,99000,,32983438,,https://www.skstoa.com/display/goods/32983438,레포츠,SK스토아,레포츠,[스케쳐스]슬립온(23SS),조재형,N
2023-07-20,12:41~13:41,IPTV,60,37.8,일반식품,위수탁,,,,엄마생각,[엄마생각]김수미김치,49900,49900,,32828779,,https://www.skstoa.com/display/goods/32828779,일반식품,SK스토아,일반식품,[엄마생각]김수미김치,이자람,N
2023-07-20,12:41~13:41,CATV,60,12.6,생활용품,위수탁,,,,소옥,[소옥]양산,49900,49900,,23407451,,https://www.skstoa.com/display/goods/23407451,리빙,SK스토아,생활용품,[소옥]양산,이주영(퇴사자),N
2023-07-20,13:41~14:41,전체,60,48.6,주방가전,혼합수수료,,,,헤르젠,[헤르젠]쌀냉장고,328000,328000,,33689397,,https://www.skstoa.com/display/goods/33689397,주방,SK스토아,주방가전,[헤르젠]쌀냉장고,정수란,N
2023-07-20,14:41~15:41,전체,60,49.2,주방용품,혼합수수료,,,,글라스락,[글라스락]밀폐용기,56900,56900,,34272411,,https://www.skstoa.com/display/goods/34272411,주방,SK스토아,주방용품,[글라스락]밀폐용기,정수란,N
2023-07-20,15:41~16:41,전체,60,49.2,렌탈,정률,,,,대명아임레디,[대명상조]대명아임레디,0,0,,33760370,,https://www.skstoa.com/display/goods/33760370,일반렌탈,SK스토아,렌탈,[대명상조]대명아임레디,정수민,N
2023-07-20,16:41~17:41,CATV,60,13.5,일반식품,위수탁,,,,해화당,[해화당]제주메밀면,39900,39900,,32141952,,https://www.skstoa.com/display/goods/32141952,일반식품,SK스토아,일반식품,[해화당]제주메밀면,조은솔,N
2023-07-20,16:41~17:41,IPTV,60,40.5,일반식품,위수탁,,,,정호영,[정호영]정성담은스키야키,50900,50900,,31997078,,https://www.skstoa.com/display/goods/31997078,일반식품,SK스토아,일반식품,[정호영]정성담은스키야키,허경진,N
2023-07-20,17:41~18:41,CATV,60,14.0,ESG,직매입,,,,유귀열,[유귀열]도가니탕,55900,55900,,29843784,,https://www.skstoa.com/display/goods/29843784,일반식품,SK스토아,ESG,[유귀열]도가니탕,이자람,N
2023-07-20,17:41~18:41,IPTV,60,41.8,일반식품,위수탁,,,,백종원,[더본]본가소불고기,69900,69900,,28021155,,https://www.skstoa.com/display/goods/28021155,일반식품,SK스토아,일반식품,[더본]본가소불고기,이자람,N
2023-07-20,18:41~19:41,CATV,60,13.1,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](23SS)썸머카라티셔츠,59900,59900,,32064096,,https://www.skstoa.com/display/goods/32064096,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](23SS)썸머카라티셔츠,김동균,N
2023-07-20,18:41~19:41,IPTV,60,52.3,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅](23SS)썸머데님,79900,79900,,31735882,,https://www.skstoa.com/display/goods/31735882,의류,SK스토아,캐쥬얼남성,[뱅뱅](23SS)썸머데님,김동균,N
2023-07-20,19:41~20:41,전체,60,94.8,생활가전,혼합수수료,,,,코지마,[코지마]더블모션안마의자,3480000,3480000,,32700352,,https://www.skstoa.com/display/goods/32700352,가전,SK스토아,생활가전,[코지마]더블모션안마의자,김응도,N
2023-07-20,20:41~21:41,CATV,60,19.8,언더웨어,위수탁,,,,라페어,[라페어]팬츠(23SS),39900,39900,,32624172,,https://www.skstoa.com/display/goods/32624172,언더웨어,SK스토아,언더웨어,[라페어]팬츠(23SS),김소영,N
2023-07-20,20:41~21:41,IPTV,60,79.2,잡화,혼합수수료,,,,CNN,[CNN]캐리어(23SS),279000,279000,,33924279,,https://www.skstoa.com/display/goods/33924279,잡화,SK스토아,잡화,[CNN]캐리어(23SS),김태원,N
2023-07-20,21:41~22:41,전체,60,94.8,건강식품,혼합수수료,,,,비에날씬,[비에날씬]다이어트프로,548000,548000,,33927543,,https://www.skstoa.com/display/goods/33927543,건강식품,SK스토아,건강식품,[비에날씬]다이어트프로,윤혜성,N
2023-07-20,22:41~23:41,IPTV,60,71.0,대형가전,혼합수수료,,,,LG전자,[LG전자]UHDTV,3790000,3790000,,32930052,,https://www.skstoa.com/display/goods/32930052,가전,SK스토아,대형가전,[LG전자]UHDTV,백혜정,N
2023-07-20,22:41~23:41,CATV,60,17.8,대형가전,혼합수수료,,,,LG전자,[LG전자]세탁기,880000,880000,,32964401,,https://www.skstoa.com/display/goods/32964401,가전,SK스토아,대형가전,[LG전자]세탁기,백혜정,N
2023-07-20,23:41~00:41,전체,60,67.8,언더웨어,위수탁,,,,캘빈클라인,[캘빈클라인]드로즈2차(23SS),139900,139900,,32666878,,https://www.skstoa.com/display/goods/32666878,언더웨어,SK스토아,언더웨어,[캘빈클라인]드로즈2차(23SS),하인호,N
2023-07-21,00:41~01:41,IPTV,60,22.0,PB,위수탁,,,,헬렌카렌,[헬렌카렌](23SS)여름원피스,49000,49000,,31358911,,https://www.skstoa.com/display/goods/31358911,의류,SK스토아,PB,[헬렌카렌](23SS)여름원피스,김승미,N
2023-07-21,00:41~01:41,CATV,60,14.6,레포츠,직매입,,,,HUMMER,[HUMMER](23SS)소로나셋업2차,109000,109000,,31165943,,https://www.skstoa.com/display/goods/31165943,레포츠,SK스토아,레포츠,[HUMMER](23SS)소로나셋업2차,정호준,N
2023-07-21,01:41~02:41,전체,60,16.2,생활가전,위수탁,,,,코지마,[코지마]복부마사지기,139000,139000,,31876915,,https://www.skstoa.com/display/goods/31876915,가전,SK스토아,생활가전,[코지마]복부마사지기,김응도,N
2023-07-21,02:41~03:41,전체,60,7.8,언더웨어,위수탁,,,,클라시안,[클라시안]란쥬(23SS),69900,69900,,32198662,,https://www.skstoa.com/display/goods/32198662,언더웨어,SK스토아,언더웨어,[클라시안]란쥬(23SS),김소영,N
2023-07-21,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,32012291,,https://www.skstoa.com/display/goods/32012291,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-07-21,04:21~04:41,전체,20,0.6,건강식품,위수탁,,,,바디마인 ,[바디마인]산양유단백질,338000,338000,,33003952,,https://www.skstoa.com/display/goods/33003952,건강식품,SK스토아,건강식품,[바디마인]산양유단백질,윤혜성,N
2023-07-21,04:41~05:41,전체,60,6.6,생활용품,위수탁,,,,스포가드,[스포가드]심리스보호대세트,79800,79800,,33585122,,https://www.skstoa.com/display/goods/33585122,리빙,SK스토아,생활용품,[스포가드]심리스보호대세트,김수영,N
2023-07-21,05:41~06:41,전체,60,37.2,건강식품,위수탁,,,,팔레오,[팔레오]글루타치온,99000,99000,,33518282,,https://www.skstoa.com/display/goods/33518282,건강식품,SK스토아,건강식품,[팔레오]글루타치온,정수민,N
2023-07-21,06:41~07:41,IPTV,60,41.6,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏](23SS)썸머린넨라이크팬츠,49900,49900,,32545696,,https://www.skstoa.com/display/goods/32545696,의류,SK스토아,캐쥬얼남성,[어썸핏](23SS)썸머린넨라이크팬츠,김동균,N
2023-07-21,06:41~07:41,CATV,60,17.8,여성의류,위수탁,,,,NnF,[Nnf](22SS)원피스셋업,39900,39900,,25889833,,https://www.skstoa.com/display/goods/25889833,의류,SK스토아,여성의류,[Nnf](22SS)원피스셋업,박서우,N
2023-07-21,07:41~08:41,전체,60,72.6,건강식품,혼합수수료,,,,종근당건강,[종근당건강]루테인지아잔틴,247000,247000,,33018774,,https://www.skstoa.com/display/goods/33018774,건강식품,SK스토아,건강식품,[종근당건강]루테인지아잔틴,김덕주,N
2023-07-21,08:41~09:41,전체,60,79.2,주방가전,혼합수수료,,,,센스락,[센스락]진공포장기,129800,129800,,32506170,,https://www.skstoa.com/display/goods/32506170,주방,SK스토아,주방가전,[센스락]진공포장기,마영호,N
2023-07-21,09:41~10:41,전체,60,71.4,뷰티,혼합수수료,,,,헤드스파7,[헤드스파]헤어스타일러,79000,79000,,32978180,,https://www.skstoa.com/display/goods/32978180,뷰티,SK스토아,뷰티,[헤드스파]헤어스타일러,임정우,N
2023-07-21,10:41~11:41,IPTV,60,47.2,뷰티,위수탁,,,,청담스타일포레스트,[청담스타일]포레스트염색제,79800,79800,,32826181,,https://www.skstoa.com/display/goods/32826181,뷰티,SK스토아,뷰티,[청담스타일]포레스트염색제,김선우,N
2023-07-21,10:41~11:41,CATV,60,15.8,잡화,위수탁,,,,에버라스트,[에버라스트]가방3종3차(23SS),59000,59000,,32915429,,https://www.skstoa.com/display/goods/32915429,잡화,SK스토아,잡화,[에버라스트]가방3종3차(23SS),조재형,N
2023-07-21,11:41~12:41,CATV,60,13.6,뷰티,위수탁,,,,배쓰앤글로우,[배쓰앤글로우]필링젤,49900,49900,,32220206,,https://www.skstoa.com/display/goods/32220206,뷰티,SK스토아,뷰티,[배쓰앤글로우]필링젤,전지현,N
2023-07-21,11:41~12:41,IPTV,60,41.0,뷰티,위수탁,,,,김소형풀,[김소형]본초클렌저,59900,59900,,33386108,,https://www.skstoa.com/display/goods/33386108,뷰티,SK스토아,뷰티,[김소형]본초클렌저,김선우,N
2023-07-21,12:41~13:41,전체,60,51.6,언더웨어,위수탁,,,,라페어,[라페어](23SS)원피스1차,49900,49900,,33915389,,https://www.skstoa.com/display/goods/33915389,언더웨어,SK스토아,언더웨어,[라페어](23SS)원피스1차,김소영,N
2023-07-21,13:41~14:41,IPTV,60,36.0,언더웨어,위수탁,,,,라페어,[라페어]남성물(23SS),59900,59900,,32929534,,https://www.skstoa.com/display/goods/32929534,언더웨어,SK스토아,언더웨어,[라페어]남성물(23SS),김소영,N
2023-07-21,13:41~14:41,CATV,60,12.0,레포츠,위수탁,,,,월드컵,[월드컵]슬립온(23SS),27900,27900,,31834022,,https://www.skstoa.com/display/goods/31834022,레포츠,SK스토아,레포츠,[월드컵]슬립온(23SS),이수민,N
2023-07-21,14:41~15:41,CATV,60,12.4,여성의류,위수탁,,,,바네사리찌,[바네사리찌](23SS)원피스,39900,39900,,32914501,,https://www.skstoa.com/display/goods/32914501,의류,SK스토아,여성의류,[바네사리찌](23SS)원피스,오배현,N
2023-07-21,14:41~15:41,IPTV,60,37.4,여성의류,위수탁,,,,이상봉에디션,[이상봉에디션](23SS)블라우스,59900,59900,,31591035,,https://www.skstoa.com/display/goods/31591035,의류,SK스토아,여성의류,[이상봉에디션](23SS)블라우스,박서우,N
2023-07-21,15:41~16:41,CATV,60,12.3,언더웨어,위수탁,,,,페리엘리스,[페리엘리스](23SS)이지웨어1차,39900,39900,,34283498,,https://www.skstoa.com/display/goods/34283498,언더웨어,SK스토아,언더웨어,[페리엘리스](23SS)이지웨어1차,김소영,N
2023-07-21,15:41~16:41,IPTV,60,36.9,레포츠,위수탁,,,,벤포트,[벤포트](23SS)샌들,29800,29800,,33391077,,https://www.skstoa.com/display/goods/33391077,레포츠,SK스토아,레포츠,[벤포트](23SS)샌들,조재형,N
2023-07-21,16:41~17:41,IPTV,60,41.0,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](23SS)썸머조거팬츠,59900,59900,,31735880,,https://www.skstoa.com/display/goods/31735880,의류,SK스토아,캐쥬얼남성,[펠틱스](23SS)썸머조거팬츠,이린,N
2023-07-21,16:41~17:41,CATV,60,13.6,언더웨어,위수탁,,,,라페어,[라페어]팬티원피스,49900,49900,,33528878,,https://www.skstoa.com/display/goods/33528878,언더웨어,SK스토아,언더웨어,[라페어]팬티원피스,김소영,N
2023-07-21,17:41~18:41,전체,60,56.4,레포츠,위수탁,,,,로젠토,[로젠토](21SS)아쿠아트레킹화,29800,29800,,32041967,,https://www.skstoa.com/display/goods/32041967,레포츠,SK스토아,레포츠,[로젠토](21SS)아쿠아트레킹화,정호준,N
2023-07-21,18:41~19:41,IPTV,60,49.4,대형가전,특약매입,,,,삼성전자,[삼성전자]그랑데건조기,2188000,2188000,,32929607,,https://www.skstoa.com/display/goods/32929607,가전,SK스토아,대형가전,[삼성전자]그랑데건조기,백혜정,N
2023-07-21,18:41~19:41,CATV,60,12.4,대형가전,특약매입,,,,삼성전자,[삼성전자]냉장고,2159000,2159000,,33143773,,https://www.skstoa.com/display/goods/33143773,가전,SK스토아,대형가전,[삼성전자]냉장고,백혜정,N
2023-07-21,19:41~20:41,CATV,60,18.4,뷰티,위수탁,,,,더마픽스,[더마픽스]UV패치,128000,128000,,31373747,,https://www.skstoa.com/display/goods/31373747,뷰티,SK스토아,뷰티,[더마픽스]UV패치,임정우,N
2023-07-21,19:41~20:41,IPTV,60,73.4,뷰티,혼합수수료,,,,엘지생활건강,[보닌]남성기초세트,60000,60000,,23430403,,https://www.skstoa.com/display/goods/23430403,뷰티,SK스토아,뷰티,[보닌]남성기초세트,김은정,N
2023-07-21,20:41~21:41,전체,60,95.4,생활가전,혼합수수료,,,,쿠쿠,[쿠쿠]창문형에어컨,699000,699000,,32996680,,https://www.skstoa.com/display/goods/32996680,가전,SK스토아,생활가전,[쿠쿠]창문형에어컨,김응도,N
2023-07-21,21:41~22:41,전체,60,93.6,뷰티,혼합수수료,,,,미백순수22,[미백순수22],149900,149900,,33014819,,https://www.skstoa.com/display/goods/33014819,뷰티,SK스토아,뷰티,[미백순수22],전지현,N
