방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2025-01-03,20:31~21:31,전체,60,112.8,주방가전,위수탁,,,,에버홈,[에버홈]두유제조기,119000,119000,,41617849,https://imagecdn.skstoa.com/goods/849/41617849_c.jpg,https://www.skstoa.com/display/goods/41617849,주방가전,SK스토아,주방가전,[에버홈]두유제조기,권오석,N
2025-01-03,21:31~22:31,CATV,60,22.6,여성의류,위수탁,,,,카시바디,[카시바디](24FW)가죽구스,359000,359000,,43537717,https://imagecdn.skstoa.com/goods/717/43537717_c.jpg,https://www.skstoa.com/display/goods/43537717,의류,SK스토아,여성의류,[카시바디](24FW)가죽구스,오배현,N
2025-01-03,21:31~22:31,IPTV,60,90.2,뷰티,혼합수수료,,,,꾸띄르 헤어,[꾸띄르]컬러샴푸,109800,109800,,44687263,https://imagecdn.skstoa.com/goods/263/44687263_c.jpg,https://www.skstoa.com/display/goods/44687263,뷰티,SK스토아,뷰티,[꾸띄르]컬러샴푸,전지현,N
2025-01-03,22:31~23:31,CATV,60,15.5,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,37698620,https://imagecdn.skstoa.com/goods/620/37698620_c.jpg,https://www.skstoa.com/display/goods/37698620,가구,SK스토아,가구,[에몬스]클레어침대,정태영,N
2025-01-03,22:31~23:31,IPTV,60,61.9,언더웨어,위수탁,,,,캘빈클라인,[캘빈클라인](24FW)셋업,109000,109000,,43576302,https://imagecdn.skstoa.com/goods/302/43576302_c.jpg,https://www.skstoa.com/display/goods/43576302,언더웨어,SK스토아,언더웨어,[캘빈클라인](24FW)셋업,하인호,N
2025-01-03,23:31~00:31,CATV,60,13.2,언더웨어,위수탁,,,,라렌느,[라렌느](24FW)티셔츠,39900,39900,,43259040,https://imagecdn.skstoa.com/goods/040/43259040_c.jpg,https://www.skstoa.com/display/goods/43259040,언더웨어,SK스토아,언더웨어,[라렌느](24FW)티셔츠,하인호,N
2025-01-03,23:31~00:31,IPTV,60,52.8,레포츠,직매입,,,,르까프,[르까프](24FW)플리스집업,59000,59000,,41651422,https://imagecdn.skstoa.com/goods/422/41651422_c.jpg,https://www.skstoa.com/display/goods/41651422,레포츠,SK스토아,레포츠,[르까프](24FW)플리스집업,정호준,N
2025-01-04,00:31~01:31,CATV,60,12.8,잡화,위수탁,,,,아보크,[아보크](24FW)어그슬립온,39900,39900,,42932211,https://imagecdn.skstoa.com/goods/211/42932211_c.jpg,https://www.skstoa.com/display/goods/42932211,잡화,SK스토아,잡화,[아보크](24FW)어그슬립온,김태원,N
2025-01-04,00:31~01:31,IPTV,60,29.8,잡화,위수탁,,,,베네통,[베네통](24FW)어그슬립온,99000,99000,,43882702,https://imagecdn.skstoa.com/goods/702/43882702_c.jpg,https://www.skstoa.com/display/goods/43882702,잡화,SK스토아,잡화,[베네통](24FW)어그슬립온,김태원,N
2025-01-04,01:31~02:11,전체,40,2.8,ESG,혼합수수료,,,,애플진,[애플진]세척사과,42900,42900,,44928182,https://imagecdn.skstoa.com/goods/182/44928182_c.jpg,https://www.skstoa.com/display/goods/44928182,일반식품,SK스토아,ESG,[애플진]세척사과,정훈진,N
2025-01-04,02:11~02:51,전체,40,2.0,뷰티,위수탁,,,,질경이,[질경이]여성청결제,59000,59000,,42245280,https://imagecdn.skstoa.com/goods/280/42245280_c.jpg,https://www.skstoa.com/display/goods/42245280,뷰티,SK스토아,뷰티,[질경이]여성청결제,김선우,N
2025-01-04,02:51~03:31,전체,40,1.2,생활용품,위수탁,,,,지니 쮸욱,[쮸욱]기름제거시트,49800,49800,,44166803,https://imagecdn.skstoa.com/goods/803/44166803_c.jpg,https://www.skstoa.com/display/goods/44166803,생활용품,SK스토아,생활용품,[쮸욱]기름제거시트,김수영,N
2025-01-04,03:31~04:11,전체,40,0.8,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)덕다운,59000,59000,,34894935,https://imagecdn.skstoa.com/goods/935/34894935_c.jpg,https://www.skstoa.com/display/goods/34894935,의류,SK스토아,PB,[헬렌카렌](23FW)덕다운,김승미,N
2025-01-04,04:11~04:51,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,https://imagecdn.skstoa.com/goods/577/39365577_c.jpg,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-01-04,04:51~05:31,전체,40,1.6,뷰티,위수탁,,,,참존,[참존]탑클래스기초세트,129000,129000,,43279765,https://imagecdn.skstoa.com/goods/765/43279765_c.jpg,https://www.skstoa.com/display/goods/43279765,뷰티,SK스토아,뷰티,[참존]탑클래스기초세트,전지현,N
2025-01-04,05:31~06:31,전체,60,48.0,건강식품,혼합수수료,,,,래오이경제,[래오이경제]통녹용사슴진액,329000,329000,,44093025,https://imagecdn.skstoa.com/goods/025/44093025_c.jpg,https://www.skstoa.com/display/goods/44093025,건강식품,SK스토아,건강식품,[래오이경제]통녹용사슴진액,윤혜성,N
2025-01-04,06:31~07:31,전체,60,79.2,뷰티,혼합수수료,,,,엘지생활건강,[이자녹스]셀리뉴쿠션,39000,39000,,42884376,https://imagecdn.skstoa.com/goods/376/42884376_c.jpg,https://www.skstoa.com/display/goods/42884376,뷰티,SK스토아,뷰티,[이자녹스]셀리뉴쿠션,김은정,N
2025-01-04,07:31~08:31,전체,60,112.8,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,199800,199800,,44377254,https://imagecdn.skstoa.com/goods/254/44377254_c.jpg,https://www.skstoa.com/display/goods/44377254,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2025-01-04,08:31~09:31,전체,60,114.6,잡화,혼합수수료,,,,올리,[올리](23FW)패딩부츠,39000,39000,,44316561,https://imagecdn.skstoa.com/goods/561/44316561_c.jpg,https://www.skstoa.com/display/goods/44316561,잡화,SK스토아,잡화,[올리](23FW)패딩부츠,김태원,N
2025-01-04,09:31~10:31,전체,60,112.8,건강식품,혼합수수료,,,,비어랩,[비어랩]맥주효모비오틴플러스,179200,179200,,44989508,https://imagecdn.skstoa.com/goods/508/44989508_c.jpg,https://www.skstoa.com/display/goods/44989508,건강식품,SK스토아,건강식품,[비어랩]맥주효모비오틴플러스,윤혜성,N
2025-01-04,10:31~11:31,전체,60,108.0,캐쥬얼남성,혼합수수료,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](24FW)코듀로이팬츠,99000,99000,,43879866,https://imagecdn.skstoa.com/goods/866/43879866_c.jpg,https://www.skstoa.com/display/goods/43879866,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](24FW)코듀로이팬츠,김동균,N
2025-01-04,11:31~12:31,CATV,60,20.8,가구,위수탁,,,,신라온돌흙침대,[신라온돌]흙침대,649000,649000,,44448070,https://imagecdn.skstoa.com/goods/070/44448070_c.jpg,https://www.skstoa.com/display/goods/44448070,가구,SK스토아,가구,[신라온돌]흙침대,정태영,N
2025-01-04,11:31~12:31,IPTV,60,62.6,주방용품,위수탁,,,,포트메리온,[포트메리온]보타닉가든,699000,699000,,43903362,https://imagecdn.skstoa.com/goods/362/43903362_c.jpg,https://www.skstoa.com/display/goods/43903362,주방용품,SK스토아,주방용품,[포트메리온]보타닉가든,마영호,N
2025-01-04,12:31~13:31,CATV,60,17.6,PB,위수탁,,,,존스뉴욕,[존스뉴욕](24FW)기모티셔츠,59900,59900,,42636145,https://imagecdn.skstoa.com/goods/145/42636145_c.jpg,https://www.skstoa.com/display/goods/42636145,의류,SK스토아,PB,[존스뉴욕](24FW)기모티셔츠,박서우,N
2025-01-04,12:31~13:31,IPTV,60,52.6,여성의류,위수탁,,,,조이너스,[조이너스](24FW)기모팬츠,69900,69900,,43785211,https://imagecdn.skstoa.com/goods/211/43785211_c.jpg,https://www.skstoa.com/display/goods/43785211,의류,SK스토아,여성의류,[조이너스](24FW)기모팬츠,오배현,N
2025-01-04,13:31~14:31,CATV,60,17.1,대형가전,혼합수수료,,,,LG전자,[LG전자]세탁기,820000,820000,,41192480,https://imagecdn.skstoa.com/goods/480/41192480_c.jpg,https://www.skstoa.com/display/goods/41192480,대형가전,SK스토아,대형가전,[LG전자]세탁기,백혜정,N
2025-01-04,13:31~14:31,IPTV,60,51.3,대형가전,혼합수수료,,,,LG전자,[LG전자]디오스냉장고,1530000,1530000,,43999085,https://imagecdn.skstoa.com/goods/085/43999085_c.jpg,https://www.skstoa.com/display/goods/43999085,대형가전,SK스토아,대형가전,[LG전자]디오스냉장고,백혜정,N
2025-01-04,14:31~15:31,CATV,60,17.1,일반식품,위수탁,,,,정호영,[정호영]민물장어구이,59900,59900,,39810199,https://imagecdn.skstoa.com/goods/199/39810199_c.jpg,https://www.skstoa.com/display/goods/39810199,일반식품,SK스토아,일반식품,[정호영]민물장어구이,허경진,N
2025-01-04,14:31~15:31,IPTV,60,51.3,렌탈,정액,,,,엠베스트,[엠베스트]중등교육,0,0,,43994503,https://imagecdn.skstoa.com/goods/503/43994503_c.jpg,https://www.skstoa.com/display/goods/43994503,일반렌탈,SK스토아,렌탈,[엠베스트]중등교육,정수민,N
2025-01-04,15:31~16:31,CATV,60,17.2,일반식품,위수탁,,,,고래사,[고래사]어묵세트,40900,40900,,40522986,https://imagecdn.skstoa.com/goods/986/40522986_c.jpg,https://www.skstoa.com/display/goods/40522986,일반식품,SK스토아,일반식품,[고래사]어묵세트,허경진,N
2025-01-04,15:31~16:31,IPTV,60,51.8,일반식품,위수탁,,,,워커힐,[워커힐]함박스테이크,59900,59900,,40371967,https://imagecdn.skstoa.com/goods/967/40371967_c.jpg,https://www.skstoa.com/display/goods/40371967,일반식품,SK스토아,일반식품,[워커힐]함박스테이크,이자람,N
2025-01-04,16:31~17:31,CATV,60,18.6,레포츠,직매입,,,,지프,[Jeep](24FW)우븐셋업,99000,99000,,41927504,https://imagecdn.skstoa.com/goods/504/41927504_c.jpg,https://www.skstoa.com/display/goods/41927504,레포츠,SK스토아,레포츠,[Jeep](24FW)우븐셋업,이수민,N
2025-01-04,16:31~17:31,IPTV,60,55.8,주방용품,위수탁,,,,쿠자,[쿠자]나이프세트,189000,189000,,44154943,https://imagecdn.skstoa.com/goods/943/44154943_c.jpg,https://www.skstoa.com/display/goods/44154943,주방용품,SK스토아,주방용품,[쿠자]나이프세트,마영호,N
2025-01-04,17:31~18:31,전체,60,78.6,캐쥬얼남성,혼합수수료,,,,테디베어,[테디베어](24FW)코듀로이팬츠,69900,69900,,43519774,https://imagecdn.skstoa.com/goods/774/43519774_c.jpg,https://www.skstoa.com/display/goods/43519774,의류,SK스토아,캐쥬얼남성,[테디베어](24FW)코듀로이팬츠,이린,N
2025-01-04,18:31~19:31,CATV,60,18.2,일반식품,위수탁,,,,조미령의 우아한 식,[최준용마켓]힘찬낙지,59900,59900,,39780617,https://imagecdn.skstoa.com/goods/617/39780617_c.jpg,https://www.skstoa.com/display/goods/39780617,일반식품,SK스토아,일반식품,[최준용마켓]힘찬낙지,조은솔,N
2025-01-04,18:31~19:31,IPTV,60,73.0,생활용품,혼합수수료,,,,지나송,[지나송]암막커튼,179000,179000,,43582006,https://imagecdn.skstoa.com/goods/006/43582006_c.jpg,https://www.skstoa.com/display/goods/43582006,생활용품,SK스토아,생활용품,[지나송]암막커튼,박도희,N
2025-01-04,19:31~20:31,전체,60,114.6,캐쥬얼남성,혼합수수료,,,,테디베어,[테디베어](24FW)패딩자켓,59900,59900,,43519273,https://imagecdn.skstoa.com/goods/273/43519273_c.jpg,https://www.skstoa.com/display/goods/43519273,의류,SK스토아,캐쥬얼남성,[테디베어](24FW)패딩자켓,이린,N
2025-01-04,20:31~21:31,전체,60,117.6,주방가전,혼합수수료,,,,안방,[안방]그릴,219000,219000,,43951445,https://imagecdn.skstoa.com/goods/445/43951445_c.jpg,https://www.skstoa.com/display/goods/43951445,주방가전,SK스토아,주방가전,[안방]그릴,권오석,N
2025-01-04,21:31~22:31,전체,60,120.0,레포츠,혼합수수료,,,,칸투칸,[칸투칸](24FW)방한화,59800,59800,,44990130,https://imagecdn.skstoa.com/goods/130/44990130_c.jpg,https://www.skstoa.com/display/goods/44990130,레포츠,SK스토아,레포츠,[칸투칸](24FW)방한화,이수민,N
2025-01-04,22:31~23:31,전체,60,104.4,생활가전,혼합수수료,,,,코지마,[코지마]안마의자,1980000,1980000,,43880796,https://imagecdn.skstoa.com/goods/796/43880796_c.jpg,https://www.skstoa.com/display/goods/43880796,생활가전,SK스토아,생활가전,[코지마]안마의자,김응도,N
2025-01-04,23:31~00:31,CATV,60,15.2,생활용품,위수탁,,,,라오메뜨,[라오메뜨]전설의패치,49900,49900,,41916161,https://imagecdn.skstoa.com/goods/161/41916161_c.jpg,https://www.skstoa.com/display/goods/41916161,생활용품,SK스토아,생활용품,[라오메뜨]전설의패치,이주영(퇴사자),N
2025-01-04,23:31~00:31,IPTV,60,61.0,생활용품,혼합수수료,,,,골드트리프레임,[골드트리]황금나무액자,59900,59900,,44448574,https://imagecdn.skstoa.com/goods/574/44448574_c.jpg,https://www.skstoa.com/display/goods/44448574,생활용품,SK스토아,생활용품,[골드트리]황금나무액자,박정훈,N
2025-01-05,00:31~01:31,전체,60,43.8,생활가전,특약매입,,,,필립스,[필립스]면도기,119000,119000,,43755458,https://imagecdn.skstoa.com/goods/458/43755458_c.jpg,https://www.skstoa.com/display/goods/43755458,생활가전,SK스토아,생활가전,[필립스]면도기,김응도,N
2025-01-05,01:31~02:11,전체,40,2.8,건강식품,위수탁,,,,위바이옴,[위바이옴]베르가못샷,376000,376000,,39810243,https://imagecdn.skstoa.com/goods/243/39810243_c.jpg,https://www.skstoa.com/display/goods/39810243,건강식품,SK스토아,건강식품,[위바이옴]베르가못샷,김주하,N
2025-01-05,02:11~02:51,전체,40,2.0,생활용품,위수탁,,,,지나송,[지나송]암막커튼,179000,179000,,30059979,https://imagecdn.skstoa.com/goods/979/30059979_c.jpg,https://www.skstoa.com/display/goods/30059979,생활용품,SK스토아,생활용품,[지나송]암막커튼,박도희,N
2025-01-05,02:51~03:31,전체,40,1.2,주방가전,위수탁,,,,AGK NORDIC,[AGK]스빙전동채칼,208000,208000,,41715712,https://imagecdn.skstoa.com/goods/712/41715712_c.jpg,https://www.skstoa.com/display/goods/41715712,주방가전,SK스토아,주방가전,[AGK]스빙전동채칼,정수란,N
2025-01-05,03:31~04:11,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,https://imagecdn.skstoa.com/goods/577/39365577_c.jpg,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-01-05,04:11~04:31,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,https://imagecdn.skstoa.com/goods/577/39365577_c.jpg,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-01-05,04:31~04:51,전체,20,0.8,건강식품,위수탁,,,,닥터린,[닥터린]콘드로이친,329000,329000,,35747260,https://imagecdn.skstoa.com/goods/260/35747260_c.jpg,https://www.skstoa.com/display/goods/35747260,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2025-01-05,04:51~05:31,전체,40,1.6,생활용품,위수탁,,,,메디니스,[메디니스]셀룰라롤러마사기지,239000,239000,,43325696,https://imagecdn.skstoa.com/goods/696/43325696_c.jpg,https://www.skstoa.com/display/goods/43325696,생활용품,SK스토아,생활용품,[메디니스]셀룰라롤러마사기지,김수영,N
2025-01-05,05:31~06:31,전체,60,49.2,건강식품,위수탁,,,,닥터린,[닥터린]콘드로이친,164500,164500,,43199350,https://imagecdn.skstoa.com/goods/350/43199350_c.jpg,https://www.skstoa.com/display/goods/43199350,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2025-01-05,06:31~07:31,전체,60,78.0,건강식품,혼합수수료,,,,왕혜문,[왕혜문]보이차효소,208000,208000,,44069082,https://imagecdn.skstoa.com/goods/082/44069082_c.jpg,https://www.skstoa.com/display/goods/44069082,건강식품,SK스토아,건강식품,[왕혜문]보이차효소,윤혜성,N
2025-01-05,07:31~08:31,전체,60,112.8,건강식품,혼합수수료,,,,닥터린,[닥터린]콘드로이친,164500,164500,,43302908,https://imagecdn.skstoa.com/goods/908/43302908_c.jpg,https://www.skstoa.com/display/goods/43302908,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2025-01-05,08:31~09:31,전체,60,114.6,건강식품,혼합수수료,,,,에스더포뮬러,[여에스더]대마종자유,268000,268000,,44271772,https://imagecdn.skstoa.com/goods/772/44271772_c.jpg,https://www.skstoa.com/display/goods/44271772,건강식품,SK스토아,건강식품,[여에스더]대마종자유,김도연,N
2025-01-05,09:31~10:31,전체,60,112.2,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,199800,199800,,44377254,https://imagecdn.skstoa.com/goods/254/44377254_c.jpg,https://www.skstoa.com/display/goods/44377254,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2025-01-05,10:31~11:31,전체,60,108.6,생활용품,혼합수수료,,,,지니 쮸욱,[쮸욱]기름제거시트,49800,49800,,44678387,https://imagecdn.skstoa.com/goods/387/44678387_c.jpg,https://www.skstoa.com/display/goods/44678387,생활용품,SK스토아,생활용품,[쮸욱]기름제거시트,김수영,N
2025-01-05,11:31~12:31,CATV,60,23.0,레포츠,위수탁,,,,푸마골프,[푸마골프](24FW)스윙점퍼베스트,69000,69000,,43280085,https://imagecdn.skstoa.com/goods/085/43280085_c.jpg,https://www.skstoa.com/display/goods/43280085,레포츠,SK스토아,레포츠,[푸마골프](24FW)스윙점퍼베스트,이수민,N
2025-01-05,11:31~12:31,IPTV,60,68.8,생활용품,혼합수수료,,,,빈블랑,[빈블랑]오테옷걸이,89000,89000,,45024988,https://imagecdn.skstoa.com/goods/988/45024988_c.jpg,https://www.skstoa.com/display/goods/45024988,생활용품,SK스토아,생활용품,[빈블랑]오테옷걸이,이주영(퇴사자),N
2025-01-05,12:31~13:31,전체,60,84.6,레포츠,위수탁,,,,로젠토,[로젠토](24FW)기모트레킹화,29800,29800,,43109040,https://imagecdn.skstoa.com/goods/040/43109040_c.jpg,https://www.skstoa.com/display/goods/43109040,레포츠,SK스토아,레포츠,[로젠토](24FW)기모트레킹화,정호준,N
2025-01-05,13:31~14:31,전체,60,81.0,주방용품,혼합수수료,,,,칼만,[칼만]밀폐큐브밧드풀세트,79000,79000,,43786015,https://imagecdn.skstoa.com/goods/015/43786015_c.jpg,https://www.skstoa.com/display/goods/43786015,주방용품,SK스토아,주방용품,[칼만]밀폐큐브밧드풀세트,권오석,N
2025-01-05,14:31~15:31,전체,60,78.0,레포츠,혼합수수료,,,,레드캠프,[레드캠프](24FW)핫멜트패딩,39900,39900,,44165132,https://imagecdn.skstoa.com/goods/132/44165132_c.jpg,https://www.skstoa.com/display/goods/44165132,레포츠,SK스토아,레포츠,[레드캠프](24FW)핫멜트패딩,이수민,N
